time_s,y_mm
570.016667,169.936686
570.025000,169.950624
570.033333,169.962285
570.041667,169.978168
570.050000,169.983709
570.058333,169.996209
570.066667,170.003715
570.075000,170.017292
570.083333,170.028127
570.091667,170.038269
570.100000,170.053781
570.108333,170.081099
570.116667,170.089930
570.125000,170.118184
570.133333,170.127838
570.141667,170.144221
570.150000,170.147193
570.158333,170.162908
570.166667,170.170769
570.175000,170.192620
570.183333,170.212355
570.191667,170.229796
570.200000,170.237232
570.208333,170.241687
570.216667,170.244464
570.225000,170.263880
570.233333,170.273960
570.241667,170.301522
570.250000,170.305315
570.258333,170.316542
570.266667,170.316711
570.275000,170.336288
570.283333,170.347912
570.291667,170.361638
570.300000,170.370409
570.308333,170.379807
570.316667,170.411112
570.325000,170.426490
570.333333,170.450858
570.341667,170.479440
570.350000,170.489449
570.358333,170.499351
570.366667,170.505463
570.375000,170.523770
570.383333,170.550296
570.391667,170.567586
570.400000,170.586936
570.408333,170.596525
570.416667,170.611166
570.425000,170.606749
570.433333,170.622126
570.441667,170.636739
570.450000,170.663067
570.458333,170.682904
570.466667,170.692939
570.475000,170.700774
570.483333,170.708311
570.491667,170.713996
570.500000,170.727283
570.508333,170.745063
570.516667,170.750409
570.525000,170.768466
570.533333,170.791372
570.541667,170.797294
570.550000,170.806347
570.558333,170.813726
570.566667,170.815046
570.575000,170.833779
570.583333,170.838279
570.591667,170.853292
570.600000,170.865217
570.608333,170.880507
570.616667,170.889804
570.625000,170.883426
570.633333,170.891690
570.641667,170.900063
570.650000,170.914873
570.658333,170.940011
570.666667,170.946016
570.675000,170.962057
570.683333,170.967082
570.691667,170.962348
570.700000,170.975469
570.708333,170.981384
570.716667,170.982753
570.725000,170.992876
570.733333,170.996933
570.741667,171.001290
570.750000,171.018270
570.758333,171.020676
570.766667,171.031031
570.775000,171.019628
570.783333,171.007114
570.791667,170.995368
570.800000,170.987015
570.808333,171.004154
570.816667,171.018188
570.825000,171.020223
570.833333,171.023061
570.841667,171.014752
570.850000,171.007385
570.858333,171.005057
570.866667,171.021020
570.875000,171.023582
570.883333,171.025692
570.891667,171.011157
570.900000,171.012956
570.908333,171.021918
570.916667,171.036565
570.925000,171.044033
570.933333,171.046209
570.941667,171.050575
570.950000,171.041272
570.958333,171.043933
570.966667,171.055166
570.975000,171.067015
570.983333,171.077218
570.991667,171.067880
571.000000,171.058229
571.008333,171.049601
571.016667,171.046722
571.025000,171.050874
571.033333,171.068732
571.041667,171.069875
571.050000,171.056529
571.058333,171.046649
571.066667,171.041768
571.075000,171.033288
571.083333,171.037109
571.091667,171.037971
571.100000,171.034953
571.108333,171.043543
571.116667,171.032732
571.125000,171.042903
571.133333,171.050186
571.141667,171.049257
571.150000,171.065789
571.158333,171.055634
571.166667,171.064950
571.175000,171.062198
571.183333,171.077835
571.191667,171.081522
571.200000,171.082318
571.208333,171.077569
571.216667,171.074621
571.225000,171.068341
571.233333,171.079754
571.241667,171.081389
571.250000,171.083561
571.258333,171.075017
571.266667,171.079014
571.275000,171.083896
571.283333,171.071496
571.291667,171.063671
571.300000,171.063729
571.308333,171.070022
571.316667,171.070190
571.325000,171.074356
571.333333,171.079366
571.341667,171.071109
571.350000,171.060320
571.358333,171.054784
571.366667,171.053691
571.375000,171.045436
571.383333,171.055391
571.391667,171.058131
571.400000,171.044974
571.408333,171.033339
571.416667,171.022761
571.425000,171.020618
571.433333,171.017164
571.441667,171.028458
571.450000,171.025599
571.458333,171.029834
571.466667,171.015669
571.475000,171.007068
571.483333,170.989782
571.491667,170.994820
571.500000,170.996602
571.508333,170.991457
571.516667,170.987232
571.525000,170.974536
571.533333,170.984095
571.541667,170.978060
571.550000,170.964547
571.558333,170.957652
571.566667,170.940750
571.575000,170.938665
571.583333,170.919044
571.591667,170.905497
571.600000,170.896990
571.608333,170.886702
571.616667,170.888282
571.625000,170.884289
