time_s,y_mm
187.850000,140.975600
187.858333,140.976680
187.866667,140.978405
187.875000,140.982981
187.883333,140.999567
187.891667,141.009225
187.900000,141.032197
187.908333,141.039934
187.916667,141.056167
187.925000,141.061491
187.933333,141.076647
187.941667,141.106097
187.950000,141.120016
187.958333,141.142471
187.966667,141.165784
187.975000,141.173325
187.983333,141.189073
187.991667,141.201789
188.000000,141.219580
188.008333,141.229518
188.016667,141.250506
188.025000,141.276617
188.033333,141.304404
188.041667,141.329580
188.050000,141.339725
188.058333,141.350345
188.066667,141.377068
188.075000,141.393320
188.083333,141.432730
188.091667,141.452752
188.100000,141.479191
188.108333,141.506517
188.116667,141.529377
188.125000,141.551704
188.133333,141.593148
188.141667,141.596720
188.150000,141.632256
188.158333,141.650616
188.166667,141.664227
188.175000,141.692423
188.183333,141.725030
188.191667,141.750986
188.200000,141.779884
188.208333,141.794722
188.216667,141.820047
188.225000,141.843286
188.233333,141.870394
188.241667,141.896026
188.250000,141.910879
188.258333,141.941090
188.266667,141.950373
188.275000,141.978627
188.283333,141.986165
188.291667,142.011412
188.300000,142.023730
188.308333,142.023674
188.316667,142.047727
188.325000,142.059473
188.333333,142.080706
188.341667,142.093137
188.350000,142.098079
188.358333,142.113646
188.366667,142.124739
188.375000,142.142662
188.383333,142.157091
188.391667,142.184151
188.400000,142.191420
188.408333,142.195806
188.416667,142.204121
188.425000,142.218016
188.433333,142.228631
188.441667,142.255690
188.450000,142.275306
188.458333,142.270019
188.466667,142.278499
188.475000,142.286526
188.483333,142.298271
188.491667,142.319824
188.500000,142.331707
188.508333,142.346106
188.516667,142.354660
188.525000,142.362839
188.533333,142.377045
188.541667,142.382092
188.550000,142.381434
188.558333,142.390442
188.566667,142.409126
188.575000,142.417008
188.583333,142.444106
188.591667,142.443710
188.600000,142.443785
188.608333,142.444608
188.616667,142.447956
188.625000,142.457209
188.633333,142.470451
188.641667,142.480837
188.650000,142.488768
188.658333,142.486459
188.666667,142.475821
188.675000,142.475240
188.683333,142.466407
188.691667,142.475287
188.700000,142.480797
188.708333,142.477814
188.716667,142.463809
188.725000,142.466334
188.733333,142.446338
188.741667,142.434000
188.750000,142.429397
188.758333,142.428233
188.766667,142.429336
188.775000,142.421659
188.783333,142.408663
188.791667,142.401660
188.800000,142.382693
188.808333,142.365713
188.816667,142.352894
188.825000,142.332111
188.833333,142.330639
188.841667,142.323249
188.850000,142.310143
188.858333,142.290795
188.866667,142.277939
188.875000,142.250549
188.883333,142.255847
188.891667,142.249136
188.900000,142.234671
188.908333,142.233289
188.916667,142.207135
188.925000,142.185435
188.933333,142.166759
188.941667,142.153042
188.950000,142.152681
188.958333,142.150434
188.966667,142.145695
188.975000,142.122001
188.983333,142.091758
188.991667,142.058724
189.000000,142.057929
189.008333,142.051286
189.016667,142.046378
189.025000,142.048063
189.033333,142.019356
189.041667,141.994748
189.050000,141.975808
189.058333,141.976945
189.066667,141.975399
189.075000,141.969845
189.083333,141.951604
189.091667,141.928180
189.100000,141.917732
189.108333,141.907959
189.116667,141.908711
189.125000,141.898213
189.133333,141.902626
189.141667,141.873450
189.150000,141.865793
189.158333,141.839116
189.166667,141.845951
189.175000,141.830799
189.183333,141.811435
189.191667,141.813095
189.200000,141.807447
189.208333,141.784352
189.216667,141.765058
189.225000,141.752443
189.233333,141.731199
189.241667,141.710494
189.250000,141.693851
189.258333,141.680225
189.266667,141.672795
189.275000,141.643719
189.283333,141.618004
189.291667,141.600071
189.300000,141.587888
189.308333,141.588619
189.316667,141.583719
189.325000,141.576110
189.333333,141.573506
189.341667,141.550568
189.350000,141.534838
189.358333,141.516110
189.366667,141.505748
189.375000,141.503534
189.383333,141.499698
189.391667,141.479388
189.400000,141.465285
189.408333,141.439619
189.416667,141.421115
189.425000,141.419098
189.433333,141.429336
189.441667,141.412891
189.450000,141.387755
189.458333,141.373954
189.466667,141.349509
189.475000,141.341445
189.483333,141.334564
189.491667,141.333914
189.500000,141.304755
189.508333,141.288034
189.516667,141.276433
189.525000,141.266407
189.533333,141.265786
189.541667,141.263072
189.550000,141.254575
189.558333,141.225775
189.566667,141.212090
189.575000,141.191677
189.583333,141.183249
189.591667,141.180799
189.600000,141.187871
189.608333,141.185727
189.616667,141.174721
189.625000,141.153826
189.633333,141.139535
189.641667,141.143185
189.650000,141.136039
189.658333,141.138816
189.666667,141.134382
189.675000,141.123898
189.683333,141.118987
189.691667,141.111742
189.700000,141.100269
189.708333,141.087832
189.716667,141.090374
189.725000,141.087807
189.733333,141.085097
189.741667,141.073969
189.750000,141.064373
189.758333,141.046635
189.766667,141.046026
189.775000,141.039803
189.783333,141.048364
189.791667,141.028815
189.800000,141.037988
189.808333,141.027927
189.816667,141.015124
189.825000,141.009333
189.833333,141.011649
189.841667,141.014019
189.850000,141.013151
189.858333,141.003551
189.866667,141.001983
189.875000,140.991909
189.883333,140.983515
189.891667,140.981185
189.900000,140.984952
189.908333,140.985298
189.916667,140.976399
189.925000,140.963926
189.933333,140.959251
189.941667,140.965700
189.950000,140.967817
189.958333,140.974184
189.966667,140.978238
189.975000,140.966752
189.983333,140.954129
189.991667,140.959283
190.000000,140.952283
190.008333,140.967934
190.016667,140.966283
190.025000,140.963375
190.033333,140.955137
190.041667,140.946642
190.050000,140.948864
190.058333,140.951923
190.066667,140.949170
190.075000,140.956405
190.083333,140.951521
190.091667,140.954334
190.100000,140.950130
190.108333,140.951775
190.116667,140.957273
190.125000,140.960749
190.133333,140.958070
190.141667,140.964160
190.150000,140.956556
190.158333,140.967502
190.166667,140.962104
190.175000,140.969616
190.183333,140.949400
190.191667,140.949269
190.200000,140.956930
190.208333,140.957489
190.216667,140.950345
190.225000,140.946211
190.233333,140.938104
190.241667,140.926964
190.250000,140.940497
190.258333,140.933343
190.266667,140.939875
190.275000,140.950695
190.283333,140.948449
190.291667,140.952880
190.300000,140.958161
190.308333,140.953902
190.316667,140.951624
190.325000,140.944013
190.333333,140.940950
190.341667,140.942237
190.350000,140.953520
190.358333,140.966896
190.366667,140.959946
190.375000,140.954727
190.383333,140.934448
190.391667,140.931809
190.400000,140.935735
190.408333,140.940806
190.416667,140.956291
190.425000,140.956576
190.433333,140.938393
190.441667,140.912198
190.450000,140.893541
190.458333,140.898117
190.466667,140.900138
190.475000,140.906608
190.483333,140.911817
190.491667,140.907228
190.500000,140.898417
190.508333,140.894141
190.516667,140.877355
190.525000,140.875548
190.533333,140.870322
190.541667,140.860374
190.550000,140.874702
190.558333,140.867717
190.566667,140.877573
190.575000,140.862922
190.583333,140.861456
190.591667,140.839910
190.600000,140.827505
190.608333,140.837603
190.616667,140.848559
190.625000,140.857189
190.633333,140.847227
190.641667,140.853560
190.650000,140.841866
190.658333,140.843419
190.666667,140.840245
190.675000,140.840976
190.683333,140.852727
190.691667,140.858746
190.700000,140.848346
190.708333,140.847064
190.716667,140.849382
190.725000,140.850352
190.733333,140.845663
190.741667,140.849024
190.750000,140.838710
190.758333,140.835178
190.766667,140.845109
190.775000,140.849843
190.783333,140.855460
190.791667,140.861234
190.800000,140.863826
190.808333,140.852819
190.816667,140.847088
190.825000,140.860171
190.833333,140.851294
190.841667,140.862999
190.850000,140.863645
190.858333,140.846755
190.866667,140.840439
190.875000,140.845879
190.883333,140.856015
190.891667,140.857886
190.900000,140.857631
190.908333,140.845472
190.916667,140.838293
190.925000,140.841958
190.933333,140.852567
190.941667,140.844896
190.950000,140.841493
190.958333,140.832453
190.966667,140.830873
190.975000,140.838816
190.983333,140.845680
190.991667,140.855240
191.000000,140.844206
191.008333,140.840519
191.016667,140.832956
191.025000,140.823402
191.033333,140.837818
191.041667,140.847168
191.050000,140.839478
191.058333,140.829973
191.066667,140.826330
191.075000,140.819344
191.083333,140.832011
191.091667,140.832867
191.100000,140.847239
191.108333,140.838902
191.116667,140.830776
191.125000,140.834496
191.133333,140.840198
191.141667,140.850516
191.150000,140.852929
191.158333,140.854373
191.166667,140.851628
191.175000,140.853441
191.183333,140.853020
191.191667,140.861360
191.200000,140.873989
191.208333,140.887791
191.216667,140.894854
191.225000,140.885693
191.233333,140.898849
191.241667,140.882955
191.250000,140.896411
191.258333,140.907299
191.266667,140.921328
191.275000,140.937482
191.283333,140.948434
191.291667,140.953674
191.300000,140.968316
191.308333,140.992113
191.316667,141.003149
191.325000,141.041645
191.333333,141.054781
191.341667,141.057181
191.350000,141.051998
191.358333,141.059991
191.366667,141.064486
191.375000,141.088796
191.383333,141.115487
191.391667,141.138827
191.400000,141.153458
191.408333,141.168694
191.416667,141.172724
191.425000,141.195488
191.433333,141.203155
191.441667,141.237327
191.450000,141.260200
191.458333,141.277476
191.466667,141.285774
191.475000,141.293454
191.483333,141.311767
191.491667,141.336950
191.500000,141.378414
191.508333,141.403183
191.516667,141.428949
191.525000,141.438889
191.533333,141.462758
191.541667,141.494060
191.550000,141.519816
191.558333,141.542174
191.566667,141.556146
191.575000,141.585549
191.583333,141.607362
191.591667,141.623273
191.600000,141.656811
191.608333,141.680168
191.616667,141.724088
191.625000,141.756248
191.633333,141.776524
191.641667,141.798401
191.650000,141.811284
191.658333,141.828995
191.666667,141.850177
191.675000,141.880138
191.683333,141.917329
191.691667,141.939362
191.700000,141.961779
191.708333,141.973297
191.716667,141.984427
191.725000,141.998010
191.733333,142.026330
191.741667,142.055747
191.750000,142.075785
191.758333,142.098846
191.766667,142.118998
191.775000,142.132367
191.783333,142.138553
191.791667,142.148274
191.800000,142.166369
191.808333,142.193606
191.816667,142.221765
191.825000,142.241296
191.833333,142.252121
191.841667,142.264160
191.850000,142.268466
191.858333,142.278201
191.866667,142.303766
191.875000,142.325703
191.883333,142.346766
191.891667,142.355711
191.900000,142.373990
191.908333,142.379180
191.916667,142.398714
191.925000,142.404949
191.933333,142.419620
191.941667,142.425985
191.950000,142.453623
191.958333,142.468917
191.966667,142.479699
191.975000,142.492457
191.983333,142.512078
191.991667,142.514323
192.000000,142.523199
192.008333,142.544705
192.016667,142.566286
192.025000,142.591031
192.033333,142.604389
192.041667,142.615759
192.050000,142.613026
192.058333,142.605745
192.066667,142.621512
192.075000,142.645193
192.083333,142.667709
192.091667,142.681747
192.100000,142.681141
192.108333,142.687879
192.116667,142.686676
192.125000,142.696454
192.133333,142.720444
192.141667,142.734376
192.150000,142.740544
192.158333,142.741088
192.166667,142.722447
192.175000,142.726317
192.183333,142.723706
192.191667,142.713397
192.200000,142.735576
192.208333,142.724670
192.216667,142.701836
192.225000,142.686671
192.233333,142.657350
192.241667,142.641530
192.250000,142.631796
192.258333,142.624794
192.266667,142.623013
192.275000,142.614743
192.283333,142.601782
192.291667,142.589097
192.300000,142.566995
192.308333,142.560623
192.316667,142.550176
192.325000,142.550615
192.333333,142.542992
192.341667,142.528623
192.350000,142.523003
192.358333,142.490298
192.366667,142.463495
192.375000,142.451221
192.383333,142.441360
192.391667,142.440804
192.400000,142.420130
192.408333,142.400152
192.416667,142.375424
192.425000,142.350339
192.433333,142.327955
192.441667,142.314798
192.450000,142.314171
192.458333,142.288528
192.466667,142.264391
192.475000,142.249641
192.483333,142.233281
192.491667,142.215087
192.500000,142.200549
192.508333,142.179733
192.516667,142.178708
192.525000,142.154565
192.533333,142.139213
192.541667,142.128015
192.550000,142.114693
192.558333,142.097080
192.566667,142.063360
192.575000,142.034353
192.583333,142.034714
192.591667,142.010530
192.600000,142.007381
192.608333,142.004418
192.616667,141.964791
192.625000,141.947595
192.633333,141.911043
192.641667,141.903433
192.650000,141.913747
192.658333,141.906097
192.666667,141.887225
192.675000,141.879996
192.683333,141.849125
192.691667,141.814567
192.700000,141.795502
192.708333,141.776929
192.716667,141.778736
192.725000,141.771277
192.733333,141.774531
192.741667,141.745289
192.750000,141.721222
192.758333,141.699337
192.766667,141.683923
192.775000,141.669823
192.783333,141.661066
192.791667,141.663742
192.800000,141.648563
192.808333,141.637530
192.816667,141.628144
192.825000,141.614076
192.833333,141.592937
192.841667,141.571201
192.850000,141.568508
192.858333,141.550040
192.866667,141.548799
192.875000,141.542895
192.883333,141.537645
192.891667,141.533597
192.900000,141.512042
192.908333,141.500565
192.916667,141.465332
192.925000,141.454319
192.933333,141.432288
192.941667,141.440499
192.950000,141.445492
192.958333,141.444008
192.966667,141.438813
192.975000,141.419942
192.983333,141.393628
192.991667,141.375394
193.000000,141.365048
193.008333,141.366656
193.016667,141.370476
193.025000,141.356207
193.033333,141.342855
193.041667,141.338131
193.050000,141.323198
193.058333,141.312750
193.066667,141.315149
193.075000,141.313078
193.083333,141.305985
193.091667,141.291702
193.100000,141.288687
193.108333,141.275435
193.116667,141.283110
193.125000,141.276592
193.133333,141.266981
193.141667,141.262353
193.150000,141.239512
193.158333,141.231561
193.166667,141.214874
193.175000,141.224617
193.183333,141.213588
193.191667,141.191792
193.200000,141.167142
193.208333,141.149664
193.216667,141.139373
193.225000,141.133499
193.233333,141.121947
