time_s,y_mm
380.958333,160.953936
380.966667,160.949576
380.975000,160.966512
380.983333,160.947284
380.991667,160.937052
381.000000,160.925023
381.008333,160.904295
381.016667,160.911370
381.025000,160.915370
381.033333,160.915443
381.041667,160.906477
381.050000,160.906374
381.058333,160.900498
381.066667,160.894190
381.075000,160.902644
381.083333,160.901682
381.091667,160.891395
381.100000,160.882350
381.108333,160.868935
381.116667,160.871221
381.125000,160.859160
381.133333,160.855528
381.141667,160.849945
381.150000,160.830636
381.158333,160.821260
381.166667,160.827917
381.175000,160.840562
381.183333,160.842705
381.191667,160.847833
381.200000,160.853246
381.208333,160.851717
381.216667,160.848350
381.225000,160.839861
381.233333,160.861036
381.241667,160.860263
381.250000,160.867671
381.258333,160.863924
381.266667,160.860448
381.275000,160.846313
381.283333,160.849033
381.291667,160.855949
381.300000,160.857318
381.308333,160.856773
381.316667,160.854073
381.325000,160.852500
381.333333,160.856367
381.341667,160.848868
381.350000,160.838067
381.358333,160.849736
381.366667,160.832013
381.375000,160.832413
381.383333,160.845317
381.391667,160.844779
381.400000,160.849620
381.408333,160.839110
381.416667,160.832749
381.425000,160.823010
381.433333,160.826113
381.441667,160.833570
381.450000,160.834220
381.458333,160.840020
381.466667,160.833713
381.475000,160.824326
381.483333,160.833623
381.491667,160.829063
381.500000,160.837004
381.508333,160.846844
381.516667,160.855465
381.525000,160.861596
381.533333,160.856864
381.541667,160.847105
381.550000,160.845117
381.558333,160.846624
381.566667,160.825884
381.575000,160.846190
381.583333,160.849860
381.591667,160.867218
381.600000,160.878742
381.608333,160.886934
381.616667,160.877411
381.625000,160.861979
381.633333,160.853960
381.641667,160.847136
381.650000,160.866742
381.658333,160.870663
381.666667,160.863500
381.675000,160.848370
381.683333,160.821847
381.691667,160.799886
381.700000,160.788208
381.708333,160.789513
381.716667,160.799930
381.725000,160.801527
381.733333,160.796950
381.741667,160.788040
381.750000,160.786358
381.758333,160.792224
381.766667,160.801451
381.775000,160.815672
381.783333,160.817878
381.791667,160.828924
381.800000,160.822813
381.808333,160.824392
381.816667,160.845871
381.825000,160.837124
381.833333,160.846644
381.841667,160.846007
381.850000,160.856204
381.858333,160.870911
381.866667,160.884671
381.875000,160.889635
381.883333,160.889544
381.891667,160.877353
381.900000,160.891949
381.908333,160.879096
381.916667,160.911121
381.925000,160.928726
381.933333,160.943387
381.941667,160.943515
381.950000,160.952781
381.958333,160.966100
381.966667,160.984453
381.975000,161.000844
381.983333,161.029817
381.991667,161.042703
382.000000,161.057682
382.008333,161.059487
382.016667,161.067829
382.025000,161.075716
382.033333,161.087772
382.041667,161.091136
382.050000,161.104662
382.058333,161.127347
382.066667,161.152523
382.075000,161.175012
382.083333,161.196608
382.091667,161.208798
382.100000,161.214096
382.108333,161.217297
382.116667,161.249237
382.125000,161.277893
382.133333,161.307402
382.141667,161.315523
382.150000,161.334420
382.158333,161.339525
382.166667,161.355752
382.175000,161.367862
382.183333,161.384501
382.191667,161.402130
382.200000,161.418808
382.208333,161.424728
382.216667,161.427389
382.225000,161.440887
382.233333,161.456305
382.241667,161.460146
382.250000,161.476637
382.258333,161.488324
382.266667,161.512844
382.275000,161.523471
382.283333,161.537030
382.291667,161.548696
382.300000,161.557415
382.308333,161.566913
382.316667,161.584786
382.325000,161.604122
382.333333,161.624820
382.341667,161.640028
382.350000,161.657956
382.358333,161.666085
382.366667,161.669213
382.375000,161.674662
382.383333,161.691798
382.391667,161.720267
382.400000,161.733207
382.408333,161.734004
382.416667,161.741887
382.425000,161.768975
382.433333,161.783464
382.441667,161.787976
382.450000,161.806078
382.458333,161.832723
382.466667,161.851071
382.475000,161.865962
382.483333,161.872640
382.491667,161.870582
382.500000,161.870129
382.508333,161.879452
382.516667,161.879020
382.525000,161.895555
382.533333,161.908295
382.541667,161.909598
382.550000,161.916200
382.558333,161.908620
382.566667,161.906447
382.575000,161.915436
382.583333,161.929615
382.591667,161.946655
382.600000,161.971541
382.608333,161.980447
382.616667,161.982220
382.625000,161.982502
382.633333,162.000164
382.641667,161.995458
382.650000,162.017739
382.658333,162.016563
382.666667,162.033973
382.675000,162.048847
382.683333,162.049450
382.691667,162.071516
382.700000,162.070370
382.708333,162.081419
382.716667,162.095856
382.725000,162.099818
382.733333,162.107995
382.741667,162.120292
382.750000,162.124959
382.758333,162.149028
382.766667,162.142648
382.775000,162.147942
382.783333,162.164879
382.791667,162.177599
382.800000,162.208879
382.808333,162.220159
382.816667,162.242986
382.825000,162.236247
382.833333,162.250558
382.841667,162.239197
382.850000,162.264158
382.858333,162.275618
382.866667,162.282706
382.875000,162.294427
382.883333,162.292933
382.891667,162.301978
382.900000,162.306152
382.908333,162.320019
382.916667,162.337587
382.925000,162.357030
382.933333,162.365512
382.941667,162.383731
382.950000,162.401949
382.958333,162.424454
382.966667,162.455051
382.975000,162.462733
382.983333,162.473548
382.991667,162.504088
383.000000,162.512487
383.008333,162.542743
383.016667,162.555123
383.025000,162.579275
383.033333,162.581929
383.041667,162.588131
383.050000,162.595012
383.058333,162.614931
383.066667,162.631178
383.075000,162.637822
383.083333,162.653793
383.091667,162.669537
383.100000,162.679013
383.108333,162.689128
383.116667,162.713126
383.125000,162.726469
383.133333,162.735999
383.141667,162.760829
383.150000,162.771650
383.158333,162.781255
383.166667,162.810345
383.175000,162.815333
383.183333,162.824285
383.191667,162.831780
383.200000,162.831668
383.208333,162.838220
383.216667,162.856981
383.225000,162.868751
383.233333,162.896120
383.241667,162.909568
383.250000,162.908225
383.258333,162.907237
383.266667,162.926954
383.275000,162.953025
383.283333,162.969067
383.291667,162.974613
383.300000,162.970757
383.308333,162.969884
383.316667,162.955607
383.325000,162.958540
383.333333,162.954793
383.341667,162.957865
383.350000,162.968674
383.358333,162.958159
383.366667,162.964399
383.375000,162.956068
383.383333,162.956926
383.391667,162.948612
383.400000,162.958713
383.408333,162.967950
383.416667,162.969927
383.425000,162.975127
383.433333,162.980748
383.441667,162.979224
383.450000,162.986330
383.458333,162.990723
383.466667,162.997470
383.475000,162.998508
383.483333,163.016568
383.491667,163.019209
383.500000,163.020896
383.508333,163.032886
383.516667,163.032901
383.525000,163.038435
383.533333,163.045909
383.541667,163.049150
383.550000,163.039242
383.558333,163.046166
383.566667,163.047957
383.575000,163.056373
383.583333,163.068400
383.591667,163.078425
383.600000,163.083360
383.608333,163.087394
383.616667,163.100354
383.625000,163.107297
383.633333,163.123330
383.641667,163.140094
383.650000,163.131983
383.658333,163.139569
383.666667,163.133889
383.675000,163.132344
383.683333,163.130688
383.691667,163.128830
383.700000,163.120700
383.708333,163.116089
383.716667,163.106047
383.725000,163.096434
383.733333,163.091695
383.741667,163.101202
383.750000,163.115618
383.758333,163.121463
383.766667,163.112495
383.775000,163.100181
383.783333,163.100423
383.791667,163.103292
383.800000,163.106127
383.808333,163.125102
383.816667,163.120831
383.825000,163.111686
383.833333,163.092424
383.841667,163.076092
383.850000,163.078983
383.858333,163.067183
383.866667,163.054803
383.875000,163.049462
383.883333,163.023905
383.891667,163.018694
383.900000,163.004317
383.908333,163.001141
383.916667,162.987588
383.925000,162.991555
383.933333,162.984087
383.941667,162.976259
383.950000,162.963827
383.958333,162.953384
383.966667,162.945694
383.975000,162.929345
383.983333,162.927441
383.991667,162.909665
384.000000,162.889008
384.008333,162.885373
384.016667,162.881460
384.025000,162.869186
384.033333,162.865767
384.041667,162.859970
384.050000,162.852153
384.058333,162.845027
384.066667,162.838672
384.075000,162.838057
384.083333,162.819999
384.091667,162.802399
384.100000,162.783327
384.108333,162.771986
384.116667,162.748037
384.125000,162.724770
384.133333,162.714847
384.141667,162.699948
384.150000,162.680533
384.158333,162.670395
384.166667,162.646825
384.175000,162.633638
384.183333,162.614221
384.191667,162.602037
384.200000,162.588097
384.208333,162.587324
384.216667,162.587840
384.225000,162.572010
384.233333,162.566361
384.241667,162.539312
384.250000,162.526325
384.258333,162.510683
384.266667,162.481829
384.275000,162.486369
384.283333,162.482173
384.291667,162.472392
384.300000,162.458037
384.308333,162.436412
384.316667,162.406569
384.325000,162.385306
384.333333,162.370272
384.341667,162.360270
384.350000,162.357217
384.358333,162.340629
384.366667,162.337460
384.375000,162.307205
384.383333,162.290036
384.391667,162.279366
384.400000,162.290690
384.408333,162.278975
384.416667,162.273980
384.425000,162.266602
384.433333,162.255122
384.441667,162.252535
384.450000,162.225869
384.458333,162.218508
384.466667,162.200680
384.475000,162.186700
384.483333,162.162413
384.491667,162.138953
384.500000,162.129986
384.508333,162.133621
384.516667,162.119042
384.525000,162.117806
384.533333,162.103583
384.541667,162.095710
384.550000,162.111472
384.558333,162.101825
384.566667,162.104813
384.575000,162.092723
384.583333,162.092241
384.591667,162.088949
384.600000,162.083094
384.608333,162.084790
384.616667,162.085175
384.625000,162.077921
384.633333,162.079146
384.641667,162.071903
384.650000,162.064623
384.658333,162.035865
384.666667,162.030589
384.675000,162.026014
384.683333,162.030034
384.691667,162.022578
384.700000,162.017392
384.708333,162.015427
384.716667,161.984026
384.725000,161.984946
384.733333,161.967645
384.741667,161.972258
384.750000,161.974547
384.758333,161.984424
384.766667,161.969820
384.775000,161.951872
384.783333,161.934687
384.791667,161.933060
384.800000,161.929550
384.808333,161.932380
384.816667,161.941781
384.825000,161.932831
384.833333,161.919393
384.841667,161.907244
384.850000,161.881861
384.858333,161.888841
384.866667,161.899146
384.875000,161.897647
384.883333,161.911826
384.891667,161.911631
384.900000,161.905987
384.908333,161.890779
384.916667,161.876412
384.925000,161.861861
384.933333,161.855503
384.941667,161.857385
384.950000,161.843289
384.958333,161.832927
384.966667,161.814596
384.975000,161.798469
384.983333,161.776528
384.991667,161.750312
385.000000,161.739297
385.008333,161.722536
385.016667,161.733022
385.025000,161.729772
385.033333,161.732861
385.041667,161.724358
385.050000,161.723309
385.058333,161.708864
385.066667,161.694873
385.075000,161.704620
385.083333,161.698702
385.091667,161.695475
385.100000,161.688409
385.108333,161.681193
385.116667,161.671134
385.125000,161.662516
385.133333,161.640974
385.141667,161.638362
385.150000,161.640428
385.158333,161.639352
385.166667,161.637198
385.175000,161.623644
385.183333,161.608468
385.191667,161.602107
385.200000,161.593184
385.208333,161.587975
385.216667,161.603095
385.225000,161.595272
385.233333,161.603426
385.241667,161.600469
385.250000,161.580958
385.258333,161.579685
385.266667,161.571620
385.275000,161.592745
385.283333,161.588876
385.291667,161.573078
385.300000,161.568337
385.308333,161.552417
385.316667,161.540734
385.325000,161.531508
385.333333,161.522612
385.341667,161.522751
385.350000,161.531691
385.358333,161.530719
385.366667,161.528046
385.375000,161.523180
385.383333,161.529363
385.391667,161.523656
385.400000,161.523488
385.408333,161.525316
385.416667,161.526767
385.425000,161.529963
385.433333,161.526550
385.441667,161.532605
385.450000,161.528863
385.458333,161.523056
385.466667,161.528788
385.475000,161.516780
385.483333,161.504730
385.491667,161.496514
385.500000,161.506005
385.508333,161.508345
385.516667,161.511831
385.525000,161.489665
385.533333,161.478056
385.541667,161.467087
385.550000,161.471793
385.558333,161.473167
385.566667,161.485950
385.575000,161.482868
385.583333,161.488029
385.591667,161.456392
385.600000,161.445996
385.608333,161.437746
385.616667,161.450801
385.625000,161.453461
385.633333,161.456173
385.641667,161.462869
385.650000,161.453963
385.658333,161.434350
385.666667,161.433341
385.675000,161.436768
385.683333,161.435359
385.691667,161.455299
385.700000,161.442349
385.708333,161.437002
385.716667,161.439102
385.725000,161.431010
385.733333,161.434782
385.741667,161.441064
385.750000,161.439877
385.758333,161.427751
385.766667,161.414597
385.775000,161.415688
385.783333,161.415297
385.791667,161.434421
385.800000,161.434342
385.808333,161.434745
385.816667,161.424639
385.825000,161.428112
385.833333,161.425686
385.841667,161.420108
385.850000,161.422972
385.858333,161.406538
385.866667,161.396171
385.875000,161.391145
385.883333,161.374961
385.891667,161.365709
385.900000,161.337043
385.908333,161.312310
385.916667,161.306593
385.925000,161.294629
385.933333,161.292772
385.941667,161.285646
385.950000,161.291046
385.958333,161.279122
385.966667,161.265469
385.975000,161.268656
385.983333,161.271520
385.991667,161.271469
386.000000,161.276608
386.008333,161.267600
386.016667,161.265071
386.025000,161.258989
386.033333,161.255303
386.041667,161.255269
386.050000,161.254247
386.058333,161.243984
386.066667,161.247526
386.075000,161.244013
386.083333,161.225952
386.091667,161.239892
386.100000,161.238274
386.108333,161.224187
386.116667,161.219988
386.125000,161.202493
386.133333,161.207930
386.141667,161.216131
386.150000,161.230128
386.158333,161.229914
386.166667,161.236925
386.175000,161.228110
386.183333,161.226071
386.191667,161.225188
386.200000,161.218192
386.208333,161.232047
386.216667,161.233731
386.225000,161.233741
386.233333,161.222805
386.241667,161.215710
386.250000,161.215325
386.258333,161.206028
386.266667,161.193202
386.275000,161.205151
386.283333,161.204093
386.291667,161.207940
386.300000,161.206784
386.308333,161.215025
386.316667,161.216087
386.325000,161.218657
386.333333,161.205411
386.341667,161.211941
