time_s,y_mm
438.583333,195.288688
438.591667,195.272059
438.600000,195.252599
438.608333,195.234490
438.616667,195.212584
438.625000,195.202955
438.633333,195.202367
438.641667,195.210895
438.650000,195.218111
438.658333,195.206156
438.666667,195.185215
438.675000,195.175920
438.683333,195.166304
438.691667,195.164583
438.700000,195.165422
438.708333,195.153551
438.716667,195.154066
438.725000,195.145811
438.733333,195.148736
438.741667,195.147229
438.750000,195.135946
438.758333,195.141505
438.766667,195.134993
438.775000,195.127920
438.783333,195.130439
438.791667,195.141996
438.800000,195.139669
438.808333,195.133275
438.816667,195.126484
438.825000,195.120443
438.833333,195.112323
438.841667,195.118459
438.850000,195.123038
438.858333,195.125436
438.866667,195.122560
438.875000,195.121168
438.883333,195.103283
438.891667,195.101176
438.900000,195.096371
438.908333,195.090257
438.916667,195.079617
438.925000,195.078408
438.933333,195.063254
438.941667,195.053311
438.950000,195.050018
438.958333,195.041150
438.966667,195.046672
438.975000,195.041753
438.983333,195.046917
438.991667,195.047633
439.000000,195.045383
439.008333,195.059569
439.016667,195.059684
439.025000,195.071294
439.033333,195.067903
439.041667,195.066772
439.050000,195.071994
439.058333,195.076404
439.066667,195.078122
439.075000,195.082436
439.083333,195.077089
439.091667,195.077384
439.100000,195.072552
439.108333,195.081392
439.116667,195.082511
439.125000,195.083689
439.133333,195.083501
439.141667,195.071213
439.150000,195.075957
439.158333,195.069490
439.166667,195.081818
439.175000,195.085483
439.183333,195.087940
439.191667,195.092395
439.200000,195.078920
439.208333,195.075475
439.216667,195.076099
439.225000,195.086851
439.233333,195.080919
439.241667,195.087930
439.250000,195.095503
439.258333,195.090337
439.266667,195.084754
439.275000,195.071299
439.283333,195.068968
439.291667,195.079198
439.300000,195.090995
439.308333,195.099337
439.316667,195.096414
439.325000,195.096387
439.333333,195.089734
439.341667,195.081033
439.350000,195.081355
439.358333,195.098802
439.366667,195.097843
439.375000,195.107054
439.383333,195.109377
439.391667,195.110780
439.400000,195.103797
439.408333,195.103327
439.416667,195.101649
439.425000,195.118474
439.433333,195.128282
439.441667,195.133553
439.450000,195.124474
439.458333,195.119202
439.466667,195.116028
439.475000,195.113724
439.483333,195.121867
439.491667,195.128269
439.500000,195.130441
439.508333,195.119464
439.516667,195.113373
439.525000,195.121204
439.533333,195.117491
439.541667,195.129271
439.550000,195.137021
439.558333,195.125171
439.566667,195.137317
439.575000,195.109884
439.583333,195.104197
439.591667,195.087504
439.600000,195.100986
439.608333,195.083749
439.616667,195.093145
439.625000,195.096303
439.633333,195.100210
439.641667,195.090376
439.650000,195.097216
439.658333,195.095210
439.666667,195.090756
439.675000,195.087509
439.683333,195.093686
439.691667,195.089732
439.700000,195.101088
439.708333,195.090551
439.716667,195.091002
439.725000,195.091393
439.733333,195.094896
439.741667,195.096052
439.750000,195.101205
439.758333,195.112496
439.766667,195.115389
439.775000,195.124200
439.783333,195.124152
439.791667,195.127187
439.800000,195.133114
439.808333,195.129888
439.816667,195.126107
439.825000,195.135727
439.833333,195.140947
439.841667,195.146956
439.850000,195.150196
439.858333,195.155545
439.866667,195.145860
439.875000,195.151011
439.883333,195.152564
439.891667,195.166239
439.900000,195.157813
439.908333,195.151786
439.916667,195.135837
439.925000,195.135974
439.933333,195.130997
439.941667,195.128995
439.950000,195.135698
439.958333,195.145064
439.966667,195.141356
439.975000,195.157287
439.983333,195.159536
439.991667,195.164317
440.000000,195.183255
440.008333,195.186601
440.016667,195.205436
440.025000,195.198408
440.033333,195.212597
440.041667,195.205437
440.050000,195.224781
440.058333,195.224916
440.066667,195.244258
440.075000,195.250960
440.083333,195.243344
440.091667,195.251477
440.100000,195.258177
440.108333,195.250254
440.116667,195.265042
440.125000,195.260310
440.133333,195.262083
440.141667,195.273754
440.150000,195.277320
440.158333,195.293928
440.166667,195.299727
440.175000,195.296395
440.183333,195.315167
440.191667,195.320843
440.200000,195.333339
440.208333,195.342675
440.216667,195.348651
440.225000,195.354770
440.233333,195.357137
440.241667,195.374266
440.250000,195.384116
440.258333,195.388594
440.266667,195.398422
440.275000,195.398465
440.283333,195.395160
440.291667,195.411814
440.300000,195.422786
440.308333,195.440089
440.316667,195.449656
440.325000,195.450975
440.333333,195.449939
440.341667,195.450533
440.350000,195.457716
440.358333,195.466988
440.366667,195.489095
440.375000,195.484480
440.383333,195.481784
440.391667,195.484924
440.400000,195.474764
440.408333,195.494439
440.416667,195.513848
440.425000,195.525021
440.433333,195.519738
440.441667,195.520820
440.450000,195.521274
440.458333,195.527647
440.466667,195.549705
440.475000,195.548574
440.483333,195.553267
440.491667,195.558061
440.500000,195.571052
440.508333,195.572145
440.516667,195.578206
440.525000,195.587792
440.533333,195.593002
440.541667,195.584307
440.550000,195.571089
440.558333,195.558501
440.566667,195.550752
440.575000,195.549142
440.583333,195.555805
440.591667,195.562976
440.600000,195.566074
440.608333,195.570474
440.616667,195.567052
440.625000,195.561198
440.633333,195.567174
440.641667,195.566576
440.650000,195.559370
440.658333,195.563839
440.666667,195.570674
440.675000,195.577142
440.683333,195.595642
440.691667,195.591120
440.700000,195.603553
440.708333,195.585982
440.716667,195.593940
440.725000,195.600450
440.733333,195.610821
440.741667,195.631275
440.750000,195.625053
440.758333,195.618146
440.766667,195.615719
440.775000,195.625347
440.783333,195.625944
440.791667,195.646327
440.800000,195.650209
440.808333,195.646513
440.816667,195.652610
440.825000,195.653264
440.833333,195.654146
440.841667,195.646947
440.850000,195.644814
440.858333,195.644319
440.866667,195.638711
440.875000,195.613400
440.883333,195.616482
440.891667,195.607286
440.900000,195.603104
440.908333,195.596069
440.916667,195.585327
440.925000,195.591880
440.933333,195.598446
440.941667,195.611835
440.950000,195.613564
440.958333,195.606259
440.966667,195.595383
440.975000,195.591804
440.983333,195.615229
440.991667,195.614929
441.000000,195.628766
441.008333,195.632336
441.016667,195.620402
441.025000,195.604124
441.033333,195.595686
441.041667,195.596436
441.050000,195.609056
441.058333,195.603148
441.066667,195.600654
441.075000,195.594452
441.083333,195.574052
441.091667,195.574605
441.100000,195.574351
441.108333,195.574544
441.116667,195.579056
441.125000,195.579561
441.133333,195.571167
441.141667,195.561747
441.150000,195.559799
441.158333,195.565267
441.166667,195.568926
441.175000,195.564221
441.183333,195.554330
441.191667,195.556780
441.200000,195.558122
441.208333,195.555469
441.216667,195.549993
441.225000,195.560010
441.233333,195.545240
441.241667,195.553797
441.250000,195.551629
441.258333,195.557470
441.266667,195.563114
441.275000,195.562035
441.283333,195.556191
441.291667,195.556580
441.300000,195.556113
441.308333,195.552658
441.316667,195.540154
441.325000,195.537437
441.333333,195.535483
441.341667,195.547672
441.350000,195.544654
441.358333,195.552312
441.366667,195.546260
441.375000,195.535624
441.383333,195.525733
441.391667,195.528819
441.400000,195.529165
441.408333,195.539956
441.416667,195.539946
441.425000,195.530672
441.433333,195.531320
441.441667,195.520781
441.450000,195.518314
441.458333,195.515469
441.466667,195.518806
441.475000,195.515379
441.483333,195.510096
441.491667,195.484028
441.500000,195.452230
441.508333,195.432517
441.516667,195.431018
441.525000,195.440265
441.533333,195.434509
441.541667,195.430323
441.550000,195.425863
441.558333,195.411055
441.566667,195.387302
441.575000,195.385814
441.583333,195.385535
441.591667,195.382989
441.600000,195.384430
441.608333,195.395532
441.616667,195.391890
441.625000,195.385715
441.633333,195.383859
441.641667,195.385879
441.650000,195.385098
441.658333,195.379974
441.666667,195.388641
441.675000,195.390968
441.683333,195.391754
441.691667,195.385337
441.700000,195.385793
441.708333,195.381570
441.716667,195.386754
441.725000,195.383404
441.733333,195.384360
441.741667,195.379001
441.750000,195.393183
441.758333,195.397349
441.766667,195.390528
441.775000,195.401364
441.783333,195.396323
441.791667,195.376360
441.800000,195.364336
441.808333,195.354986
441.816667,195.349440
441.825000,195.347260
441.833333,195.340115
441.841667,195.331584
441.850000,195.328359
441.858333,195.314657
441.866667,195.309796
441.875000,195.299047
441.883333,195.310277
441.891667,195.314933
441.900000,195.319448
441.908333,195.313511
441.916667,195.321955
441.925000,195.314777
441.933333,195.324192
441.941667,195.319370
441.950000,195.320630
441.958333,195.324378
441.966667,195.325502
441.975000,195.326284
441.983333,195.316800
441.991667,195.325373
442.000000,195.322761
442.008333,195.319943
442.016667,195.306771
442.025000,195.310910
442.033333,195.306541
442.041667,195.312415
442.050000,195.317613
442.058333,195.319363
442.066667,195.317544
442.075000,195.307456
442.083333,195.302740
442.091667,195.311100
442.100000,195.318371
442.108333,195.333047
442.116667,195.327325
442.125000,195.321525
442.133333,195.323808
442.141667,195.310794
442.150000,195.311537
442.158333,195.320863
442.166667,195.315491
442.175000,195.319602
442.183333,195.317776
442.191667,195.322984
442.200000,195.324249
442.208333,195.309957
442.216667,195.314991
442.225000,195.306602
442.233333,195.310794
442.241667,195.315904
442.250000,195.315653
442.258333,195.323046
442.266667,195.328790
442.275000,195.319914
442.283333,195.317552
442.291667,195.309333
442.300000,195.302913
442.308333,195.316104
442.316667,195.326623
442.325000,195.334162
442.333333,195.329341
442.341667,195.319166
442.350000,195.307104
442.358333,195.297967
442.366667,195.305976
442.375000,195.321104
442.383333,195.324146
442.391667,195.326807
442.400000,195.319405
442.408333,195.313697
442.416667,195.308000
442.425000,195.313614
442.433333,195.307058
442.441667,195.297779
442.450000,195.300664
442.458333,195.297261
442.466667,195.289044
442.475000,195.271182
442.483333,195.251889
442.491667,195.231049
442.500000,195.226978
442.508333,195.233890
442.516667,195.234102
442.525000,195.233880
442.533333,195.225679
442.541667,195.213120
442.550000,195.200912
442.558333,195.194343
442.566667,195.200387
442.575000,195.204525
442.583333,195.195328
442.591667,195.189745
442.600000,195.179486
442.608333,195.179516
442.616667,195.192427
442.625000,195.195331
442.633333,195.196910
442.641667,195.197566
442.650000,195.196296
442.658333,195.185872
442.666667,195.182949
442.675000,195.190470
442.683333,195.191332
442.691667,195.191150
442.700000,195.193309
442.708333,195.186800
442.716667,195.197352
442.725000,195.191767
442.733333,195.190331
442.741667,195.185521
442.750000,195.175654
442.758333,195.182409
442.766667,195.190377
442.775000,195.191757
442.783333,195.187564
442.791667,195.179284
442.800000,195.157567
442.808333,195.147161
442.816667,195.127933
442.825000,195.132436
442.833333,195.134921
442.841667,195.134589
442.850000,195.133526
442.858333,195.127487
442.866667,195.126611
442.875000,195.132651
442.883333,195.127796
442.891667,195.126153
442.900000,195.133436
442.908333,195.137785
442.916667,195.142936
442.925000,195.140133
442.933333,195.147646
442.941667,195.150068
442.950000,195.143234
442.958333,195.133828
442.966667,195.126410
442.975000,195.142280
442.983333,195.148346
442.991667,195.148346
443.000000,195.148888
443.008333,195.128557
443.016667,195.124573
443.025000,195.118206
443.033333,195.124964
443.041667,195.141783
443.050000,195.149892
443.058333,195.143531
443.066667,195.131383
443.075000,195.122742
443.083333,195.131624
443.091667,195.136998
443.100000,195.149453
443.108333,195.158059
443.116667,195.155784
443.125000,195.138867
443.133333,195.133731
443.141667,195.135510
443.150000,195.137746
443.158333,195.150662
443.166667,195.142826
443.175000,195.146574
443.183333,195.147247
443.191667,195.146345
443.200000,195.138667
443.208333,195.146106
443.216667,195.139733
443.225000,195.138801
443.233333,195.138212
443.241667,195.146498
443.250000,195.150191
443.258333,195.160762
443.266667,195.150189
443.275000,195.140645
443.283333,195.141022
443.291667,195.137314
443.300000,195.149746
443.308333,195.160120
443.316667,195.150007
443.325000,195.158447
443.333333,195.140469
443.341667,195.141766
443.350000,195.148512
443.358333,195.163845
443.366667,195.162008
443.375000,195.158196
443.383333,195.151786
443.391667,195.144374
443.400000,195.149312
443.408333,195.146856
443.416667,195.153578
443.425000,195.146674
443.433333,195.142553
443.441667,195.139587
443.450000,195.144741
443.458333,195.140974
443.466667,195.133374
443.475000,195.139667
443.483333,195.127313
443.491667,195.121626
443.500000,195.100645
443.508333,195.086638
443.516667,195.086238
443.525000,195.069695
443.533333,195.071104
443.541667,195.072144
443.550000,195.078332
443.558333,195.070289
443.566667,195.067851
443.575000,195.058929
443.583333,195.054713
443.591667,195.041014
443.600000,195.045030
443.608333,195.055249
443.616667,195.063512
443.625000,195.062432
443.633333,195.045785
443.641667,195.047885
443.650000,195.049717
443.658333,195.052365
443.666667,195.067710
443.675000,195.071867
443.683333,195.073947
443.691667,195.062074
443.700000,195.060004
443.708333,195.066311
443.716667,195.072908
443.725000,195.083886
443.733333,195.079439
443.741667,195.079185
443.750000,195.079459
443.758333,195.091200
443.766667,195.092595
443.775000,195.090613
443.783333,195.093153
443.791667,195.093318
443.800000,195.080370
443.808333,195.084081
443.816667,195.075285
443.825000,195.087163
443.833333,195.077861
443.841667,195.077964
443.850000,195.060132
443.858333,195.064920
443.866667,195.067501
443.875000,195.078178
443.883333,195.085146
443.891667,195.102191
443.900000,195.100913
443.908333,195.113583
443.916667,195.112690
443.925000,195.120326
443.933333,195.135910
443.941667,195.138170
443.950000,195.143197
443.958333,195.156653
443.966667,195.154887
443.975000,195.160584
443.983333,195.179652
443.991667,195.169727
444.000000,195.167111
444.008333,195.172260
444.016667,195.178453
444.025000,195.191203
444.033333,195.205532
444.041667,195.206416
444.050000,195.207650
444.058333,195.214557
444.066667,195.207999
444.075000,195.221724
444.083333,195.243908
444.091667,195.250772
444.100000,195.267051
444.108333,195.262187
444.116667,195.261592
444.125000,195.262806
444.133333,195.275160
444.141667,195.286084
444.150000,195.294618
444.158333,195.319190
444.166667,195.318490
444.175000,195.328222
444.183333,195.346936
444.191667,195.343728
444.200000,195.355559
444.208333,195.366414
444.216667,195.372243
444.225000,195.382497
444.233333,195.393287
444.241667,195.394938
444.250000,195.402844
444.258333,195.412755
444.266667,195.420053
444.275000,195.424098
444.283333,195.439563
444.291667,195.447705
444.300000,195.458518
444.308333,195.453920
444.316667,195.464277
444.325000,195.468840
444.333333,195.486028
444.341667,195.494527
444.350000,195.506978
444.358333,195.521281
444.366667,195.524170
444.375000,195.524770
444.383333,195.535231
444.391667,195.552409
444.400000,195.560783
444.408333,195.564985
444.416667,195.581660
444.425000,195.573273
444.433333,195.592992
444.441667,195.594779
444.450000,195.604823
444.458333,195.613327
444.466667,195.616275
444.475000,195.623523
444.483333,195.620890
444.491667,195.628264
444.500000,195.631083
444.508333,195.613732
444.516667,195.610333
444.525000,195.597276
444.533333,195.593099
444.541667,195.596775
444.550000,195.601990
444.558333,195.605937
444.566667,195.608295
444.575000,195.615704
444.583333,195.617727
444.591667,195.620865
444.600000,195.628493
444.608333,195.616552
444.616667,195.614832
444.625000,195.617957
444.633333,195.616253
444.641667,195.636880
444.650000,195.649360
444.658333,195.660889
444.666667,195.670022
444.675000,195.669120
444.683333,195.660928
444.691667,195.675876
444.700000,195.681451
444.708333,195.692803
444.716667,195.706433
444.725000,195.694592
444.733333,195.699983
444.741667,195.704937
444.750000,195.722002
444.758333,195.731403
444.766667,195.742091
444.775000,195.756902
444.783333,195.754662
444.791667,195.764177
444.800000,195.775467
444.808333,195.770537
444.816667,195.769107
444.825000,195.773492
444.833333,195.755605
444.841667,195.750258
444.850000,195.741031
444.858333,195.738875
444.866667,195.755920
444.875000,195.746440
444.883333,195.745358
444.891667,195.736927
444.900000,195.739933
444.908333,195.748428
444.916667,195.760969
444.925000,195.764150
444.933333,195.772988
444.941667,195.778424
444.950000,195.783654
444.958333,195.772507
444.966667,195.782832
444.975000,195.786457
444.983333,195.770399
444.991667,195.785007
445.000000,195.777223
445.008333,195.786218
445.016667,195.775264
445.025000,195.781138
445.033333,195.766847
445.041667,195.755963
445.050000,195.752036
445.058333,195.760866
445.066667,195.769346
445.075000,195.775787
445.083333,195.765042
445.091667,195.756241
445.100000,195.743049
445.108333,195.742108
445.116667,195.745992
445.125000,195.757550
445.133333,195.767268
445.141667,195.758113
445.150000,195.753272
445.158333,195.731093
445.166667,195.735043
445.175000,195.735077
445.183333,195.736425
445.191667,195.730465
445.200000,195.732651
445.208333,195.722273
445.216667,195.727420
445.225000,195.721285
445.233333,195.718306
445.241667,195.721115
445.250000,195.705595
445.258333,195.698851
445.266667,195.698205
445.275000,195.706231
445.283333,195.705568
445.291667,195.700275
445.300000,195.681571
445.308333,195.665790
445.316667,195.656592
445.325000,195.658242
445.333333,195.665243
445.341667,195.666155
445.350000,195.666863
445.358333,195.658758
445.366667,195.650840
445.375000,195.633045
445.383333,195.630529
445.391667,195.640735
445.400000,195.629462
445.408333,195.621806
445.416667,195.613981
445.425000,195.609270
445.433333,195.607425
445.441667,195.598651
445.450000,195.591593
445.458333,195.577255
445.466667,195.572540
445.475000,195.566486
445.483333,195.564924
445.491667,195.553424
445.500000,195.533710
445.508333,195.495716
445.516667,195.472800
445.525000,195.455624
445.533333,195.452791
445.541667,195.456779
445.550000,195.452047
445.558333,195.439853
445.566667,195.422921
445.575000,195.409178
445.583333,195.390942
445.591667,195.390647
445.600000,195.386507
445.608333,195.369798
445.616667,195.373255
445.625000,195.354450
445.633333,195.341183
445.641667,195.341860
445.650000,195.341943
445.658333,195.341892
445.666667,195.340395
445.675000,195.344715
445.683333,195.335525
445.691667,195.341105
445.700000,195.328091
445.708333,195.324027
445.716667,195.316674
445.725000,195.313777
445.733333,195.321453
445.741667,195.327744
445.750000,195.334736
445.758333,195.324883
445.766667,195.301902
445.775000,195.299382
445.783333,195.304771
445.791667,195.306598
445.800000,195.313616
445.808333,195.318102
445.816667,195.290280
445.825000,195.264957
445.833333,195.245346
445.841667,195.235594
445.850000,195.233751
445.858333,195.244878
445.866667,195.237139
445.875000,195.218904
445.883333,195.213772
445.891667,195.203810
445.900000,195.199083
445.908333,195.216972
445.916667,195.209947
445.925000,195.207321
445.933333,195.196194
445.941667,195.191281
445.950000,195.192284
445.958333,195.205146
445.966667,195.207981
445.975000,195.206124
445.983333,195.200136
445.991667,195.193030
446.000000,195.187130
446.008333,195.178808
446.016667,195.188326
446.025000,195.195022
446.033333,195.182151
446.041667,195.165278
446.050000,195.159827
446.058333,195.158963
446.066667,195.153207
446.075000,195.170203
446.083333,195.169183
446.091667,195.169998
446.100000,195.159051
446.108333,195.151464
446.116667,195.140622
446.125000,195.155826
446.133333,195.147125
446.141667,195.172012
446.150000,195.162654
446.158333,195.162387
446.166667,195.149850
446.175000,195.147169
446.183333,195.141276
446.191667,195.140127
446.200000,195.155301
446.208333,195.159195
446.216667,195.161168
446.225000,195.150299
446.233333,195.141637
446.241667,195.141498
446.250000,195.127596
446.258333,195.136302
446.266667,195.139674
446.275000,195.148022
446.283333,195.146761
446.291667,195.146771
446.300000,195.143726
446.308333,195.143400
446.316667,195.136374
446.325000,195.154339
446.333333,195.145482
446.341667,195.146618
446.350000,195.141220
446.358333,195.137707
446.366667,195.150711
446.375000,195.154717
446.383333,195.158005
446.391667,195.161279
446.400000,195.147295
446.408333,195.141229
446.416667,195.132497
446.425000,195.137695
446.433333,195.144984
446.441667,195.148238
446.450000,195.150916
446.458333,195.133701
446.466667,195.132821
446.475000,195.131158
446.483333,195.128726
446.491667,195.131080
446.500000,195.137405
446.508333,195.119280
446.516667,195.096537
446.525000,195.085708
446.533333,195.071733
446.541667,195.057778
446.550000,195.067791
446.558333,195.071008
446.566667,195.072664
446.575000,195.067242
446.583333,195.066050
446.591667,195.053504
446.600000,195.043174
446.608333,195.038703
446.616667,195.044986
446.625000,195.050932
446.633333,195.044722
446.641667,195.041592
446.650000,195.031615
446.658333,195.035300
446.666667,195.024953
446.675000,195.031438
446.683333,195.036938
446.691667,195.040897
446.700000,195.047775
446.708333,195.045552
446.716667,195.029437
446.725000,195.028927
446.733333,195.044259
446.741667,195.055679
446.750000,195.050285
446.758333,195.056110
446.766667,195.047743
446.775000,195.047724
446.783333,195.043867
446.791667,195.055332
446.800000,195.062091
446.808333,195.058011
446.816667,195.053855
446.825000,195.038318
446.833333,195.019455
446.841667,195.008396
446.850000,195.011590
446.858333,195.016457
446.866667,195.011893
446.875000,194.995875
446.883333,194.985772
446.891667,194.979007
446.900000,194.987193
446.908333,195.004754
446.916667,195.014079
446.925000,195.022598
446.933333,195.019986
446.941667,195.016118
446.950000,195.006136
446.958333,195.022493
446.966667,195.038194
446.975000,195.043550
446.983333,195.051771
446.991667,195.050874
447.000000,195.045285
447.008333,195.031030
447.016667,195.029446
447.025000,195.037509
447.033333,195.043328
447.041667,195.040780
447.050000,195.056334
447.058333,195.050034
447.066667,195.043016
447.075000,195.037484
447.083333,195.032993
447.091667,195.032469
447.100000,195.056968
447.108333,195.080897
447.116667,195.086300
447.125000,195.086407
447.133333,195.071876
447.141667,195.065333
447.150000,195.073536
447.158333,195.077148
447.166667,195.100657
447.175000,195.111467
447.183333,195.115802
447.191667,195.108037
447.200000,195.098385
447.208333,195.087724
447.216667,195.081565
447.225000,195.089450
447.233333,195.113073
447.241667,195.121436
447.250000,195.132470
447.258333,195.121835
447.266667,195.117954
447.275000,195.120153
447.283333,195.109392
447.291667,195.123928
447.300000,195.130990
447.308333,195.156082
447.316667,195.172292
447.325000,195.172007
447.333333,195.164079
447.341667,195.147142
447.350000,195.146127
447.358333,195.157070
447.366667,195.179328
447.375000,195.197320
447.383333,195.213520
447.391667,195.192952
447.400000,195.196571
447.408333,195.186264
447.416667,195.200484
447.425000,195.207487
447.433333,195.226374
447.441667,195.237603
447.450000,195.236413
447.458333,195.232795
447.466667,195.240299
447.475000,195.240685
447.483333,195.251385
447.491667,195.248850
447.500000,195.243569
447.508333,195.240980
447.516667,195.232883
447.525000,195.222180
447.533333,195.224787
447.541667,195.218079
447.550000,195.217166
447.558333,195.209963
447.566667,195.213294
447.575000,195.231261
447.583333,195.239251
447.591667,195.240033
447.600000,195.245092
447.608333,195.239049
447.616667,195.232015
447.625000,195.229296
447.633333,195.233287
447.641667,195.242432
447.650000,195.243880
447.658333,195.257855
447.666667,195.263547
447.675000,195.282310
447.683333,195.282015
447.691667,195.294876
447.700000,195.310011
447.708333,195.303594
447.716667,195.310354
447.725000,195.320552
447.733333,195.333934
447.741667,195.345649
447.750000,195.346715
447.758333,195.348702
447.766667,195.356376
447.775000,195.357544
447.783333,195.379688
447.791667,195.392916
447.800000,195.403012
447.808333,195.405409
447.816667,195.401410
447.825000,195.403926
447.833333,195.402769
447.841667,195.410299
447.850000,195.425690
447.858333,195.415114
447.866667,195.409814
447.875000,195.415910
447.883333,195.411340
447.891667,195.425385
447.900000,195.443458
447.908333,195.457238
447.916667,195.466066
447.925000,195.476037
447.933333,195.488695
447.941667,195.499491
447.950000,195.511653
447.958333,195.532774
447.966667,195.539218
447.975000,195.542635
447.983333,195.556515
447.991667,195.563460
448.000000,195.581045
448.008333,195.595239
448.016667,195.594411
448.025000,195.597656
448.033333,195.607624
448.041667,195.617530
448.050000,195.617238
448.058333,195.623706
448.066667,195.628126
448.075000,195.625322
448.083333,195.639518
448.091667,195.645894
448.100000,195.656453
448.108333,195.667999
448.116667,195.669805
448.125000,195.674382
448.133333,195.683629
448.141667,195.684648
448.150000,195.708905
448.158333,195.719197
448.166667,195.732737
448.175000,195.727127
448.183333,195.722066
448.191667,195.713665
448.200000,195.726069
448.208333,195.744729
448.216667,195.757026
448.225000,195.763285
448.233333,195.757707
448.241667,195.751870
448.250000,195.748993
448.258333,195.755693
448.266667,195.767136
448.275000,195.771576
448.283333,195.780367
448.291667,195.769294
448.300000,195.763279
448.308333,195.763074
448.316667,195.771508
448.325000,195.774441
448.333333,195.781465
448.341667,195.790287
448.350000,195.779360
448.358333,195.784349
448.366667,195.781570
448.375000,195.775228
448.383333,195.770230
448.391667,195.780390
448.400000,195.775626
448.408333,195.778574
448.416667,195.781657
448.425000,195.772590
448.433333,195.764257
448.441667,195.753169
448.450000,195.738958
448.458333,195.755732
448.466667,195.766961
448.475000,195.764287
448.483333,195.756448
448.491667,195.741809
448.500000,195.721249
448.508333,195.704007
448.516667,195.692641
448.525000,195.680739
448.533333,195.683884
448.541667,195.661803
448.550000,195.655626
448.558333,195.647000
448.566667,195.640544
448.575000,195.642131
448.583333,195.633804
448.591667,195.631680
448.600000,195.605469
448.608333,195.605867
448.616667,195.600316
448.625000,195.595089
448.633333,195.606525
448.641667,195.591933
448.650000,195.596027
448.658333,195.597024
448.666667,195.601793
448.675000,195.607315
448.683333,195.609535
448.691667,195.598984
448.700000,195.588209
448.708333,195.577286
448.716667,195.570512
448.725000,195.579447
448.733333,195.581814
448.741667,195.582106
448.750000,195.577805
448.758333,195.571821
448.766667,195.561905
448.775000,195.568910
448.783333,195.574129
448.791667,195.574120
448.800000,195.574754
448.808333,195.573395
448.816667,195.564701
448.825000,195.545305
448.833333,195.533130
448.841667,195.525238
448.850000,195.522953
448.858333,195.512656
448.866667,195.499308
448.875000,195.491324
448.883333,195.489783
448.891667,195.493373
448.900000,195.479131
448.908333,195.484621
448.916667,195.485172
448.925000,195.478065
448.933333,195.477831
448.941667,195.483320
448.950000,195.475296
448.958333,195.478539
448.966667,195.479508
448.975000,195.484472
448.983333,195.477890
448.991667,195.492652
449.000000,195.470849
449.008333,195.462581
449.016667,195.450618
449.025000,195.454527
449.033333,195.460688
449.041667,195.465025
449.050000,195.459151
449.058333,195.447254
449.066667,195.440372
449.075000,195.431003
449.083333,195.427058
449.091667,195.436949
449.100000,195.453344
449.108333,195.451204
449.116667,195.430230
449.125000,195.427319
449.133333,195.418121
449.141667,195.428209
449.150000,195.437992
449.158333,195.442527
449.166667,195.438368
449.175000,195.431959
449.183333,195.426136
449.191667,195.418513
449.200000,195.433387
449.208333,195.434085
449.216667,195.429765
449.225000,195.426921
449.233333,195.423299
449.241667,195.416194
449.250000,195.425851
449.258333,195.428567
449.266667,195.432278
449.275000,195.429389
449.283333,195.419347
449.291667,195.412277
449.300000,195.419069
449.308333,195.425912
449.316667,195.429255
449.325000,195.426025
449.333333,195.418738
449.341667,195.411177
449.350000,195.409763
449.358333,195.405429
449.366667,195.396723
449.375000,195.393217
449.383333,195.389801
449.391667,195.382611
449.400000,195.396757
449.408333,195.386429
449.416667,195.376822
449.425000,195.372950
449.433333,195.354233
449.441667,195.349489
449.450000,195.354830
449.458333,195.360801
449.466667,195.359205
449.475000,195.338225
449.483333,195.326007
449.491667,195.297580
449.500000,195.300274
449.508333,195.304979
449.516667,195.301860
449.525000,195.306529
449.533333,195.289983
449.541667,195.248208
449.550000,195.224458
449.558333,195.194294
449.566667,195.194539
449.575000,195.185494
449.583333,195.188537
449.591667,195.187051
449.600000,195.187843
449.608333,195.168423
449.616667,195.160231
449.625000,195.152152
449.633333,195.144733
449.641667,195.139564
449.650000,195.137468
449.658333,195.129839
449.666667,195.120973
449.675000,195.122484
449.683333,195.105898
449.691667,195.095742
449.700000,195.093691
449.708333,195.094784
449.716667,195.096658
449.725000,195.089896
449.733333,195.097370
449.741667,195.078305
449.750000,195.075594
449.758333,195.060669
449.766667,195.059974
449.775000,195.063960
449.783333,195.059875
449.791667,195.064007
449.800000,195.051632
449.808333,195.040526
449.816667,195.041723
449.825000,195.035926
449.833333,195.029628
449.841667,195.031299
449.850000,195.022046
449.858333,195.008552
449.866667,194.998022
449.875000,194.984923
449.883333,194.980726
449.891667,194.970620
449.900000,194.954015
449.908333,194.938660
449.916667,194.940187
449.925000,194.941849
449.933333,194.944511
449.941667,194.944831
449.950000,194.945843
449.958333,194.931754
449.966667,194.937580
449.975000,194.940872
449.983333,194.957333
449.991667,194.960683
450.000000,194.959513
450.008333,194.954380
450.016667,194.953727
450.025000,194.952014
450.033333,194.959817
450.041667,194.958423
450.050000,194.972161
450.058333,194.965433
450.066667,194.953974
450.075000,194.951199
450.083333,194.946192
450.091667,194.946733
450.100000,194.955088
450.108333,194.955817
450.116667,194.952203
450.125000,194.949019
450.133333,194.947028
450.141667,194.946460
450.150000,194.953917
450.158333,194.950334
450.166667,194.950818
450.175000,194.947812
450.183333,194.961807
450.191667,194.963286
450.200000,194.964554
450.208333,194.957431
450.216667,194.949532
450.225000,194.948544
450.233333,194.948736
