time_s,y_mm
264.233333,180.887699
264.241667,180.871853
264.250000,180.874050
264.258333,180.872460
264.266667,180.854524
264.275000,180.859592
264.283333,180.861318
264.291667,180.867399
264.300000,180.872065
264.308333,180.876087
264.316667,180.868154
264.325000,180.858309
264.333333,180.843687
264.341667,180.853190
264.350000,180.850618
264.358333,180.867072
264.366667,180.861348
264.375000,180.856345
264.383333,180.854438
264.391667,180.852560
264.400000,180.854831
264.408333,180.839817
264.416667,180.843525
264.425000,180.846959
264.433333,180.842368
264.441667,180.847351
264.450000,180.839952
264.458333,180.842672
264.466667,180.839715
264.475000,180.850537
264.483333,180.838192
264.491667,180.828763
264.500000,180.819312
264.508333,180.831365
264.516667,180.831012
264.525000,180.847526
264.533333,180.852529
264.541667,180.849725
264.550000,180.834618
264.558333,180.832618
264.566667,180.826040
264.575000,180.818020
264.583333,180.822859
264.591667,180.820960
264.600000,180.815113
264.608333,180.804784
264.616667,180.802024
264.625000,180.770991
264.633333,180.756705
264.641667,180.754520
264.650000,180.761500
264.658333,180.788674
264.666667,180.788437
264.675000,180.793688
264.683333,180.760920
264.691667,180.740351
264.700000,180.723934
264.708333,180.736847
264.716667,180.766703
264.725000,180.795973
264.733333,180.799757
264.741667,180.790200
264.750000,180.766627
264.758333,180.741691
264.766667,180.735936
264.775000,180.770515
264.783333,180.800432
264.791667,180.824880
264.800000,180.821587
264.808333,180.807671
264.816667,180.783327
264.825000,180.764391
264.833333,180.787487
264.841667,180.819239
264.850000,180.862868
264.858333,180.869136
264.866667,180.864883
264.875000,180.838827
264.883333,180.830839
264.891667,180.833950
264.900000,180.842962
264.908333,180.871112
264.916667,180.888518
264.925000,180.909365
264.933333,180.895476
264.941667,180.883955
264.950000,180.890074
264.958333,180.904239
264.966667,180.922848
264.975000,180.937993
264.983333,180.966478
264.991667,180.949258
265.000000,180.944609
265.008333,180.960027
265.016667,180.979782
265.025000,181.000408
265.033333,181.020571
265.041667,181.021579
265.050000,181.021888
265.058333,181.014967
265.066667,181.013336
265.075000,181.020981
265.083333,181.062505
265.091667,181.097644
265.100000,181.110899
265.108333,181.109751
265.116667,181.085410
265.125000,181.081053
265.133333,181.090797
265.141667,181.127753
265.150000,181.169557
265.158333,181.200329
265.166667,181.208890
265.175000,181.201806
265.183333,181.171960
265.191667,181.175142
265.200000,181.186883
265.208333,181.240980
265.216667,181.284465
265.225000,181.305145
265.233333,181.309508
265.241667,181.281318
265.250000,181.267368
265.258333,181.279997
265.266667,181.303945
265.275000,181.353429
265.283333,181.401377
265.291667,181.410717
265.300000,181.408849
265.308333,181.408993
265.316667,181.401910
265.325000,181.406487
265.333333,181.442417
265.341667,181.481389
265.350000,181.507095
265.358333,181.516873
265.366667,181.521993
265.375000,181.529014
265.383333,181.533469
265.391667,181.555315
265.400000,181.592875
265.408333,181.618484
265.416667,181.632984
265.425000,181.641166
265.433333,181.664166
265.441667,181.675671
265.450000,181.694488
265.458333,181.700095
265.466667,181.723638
265.475000,181.728689
265.483333,181.744478
265.491667,181.744234
265.500000,181.760578
265.508333,181.764749
265.516667,181.772120
265.525000,181.772319
265.533333,181.776900
265.541667,181.789352
265.550000,181.818163
265.558333,181.822688
265.566667,181.843496
265.575000,181.861728
265.583333,181.872911
265.591667,181.883928
265.600000,181.895277
265.608333,181.913333
265.616667,181.938368
265.625000,181.960846
265.633333,181.984095
265.641667,182.003742
265.650000,182.019543
265.658333,182.029763
265.666667,182.039753
265.675000,182.063032
265.683333,182.084230
265.691667,182.112464
265.700000,182.127355
265.708333,182.142727
265.716667,182.144602
265.725000,182.168416
265.733333,182.188802
265.741667,182.212363
265.750000,182.240234
265.758333,182.268127
265.766667,182.280418
265.775000,182.291344
265.783333,182.316213
265.791667,182.336918
265.800000,182.369358
265.808333,182.387051
265.816667,182.416490
265.825000,182.421197
265.833333,182.442783
265.841667,182.440921
265.850000,182.470883
265.858333,182.499535
265.866667,182.531813
265.875000,182.560220
265.883333,182.554813
265.891667,182.574341
265.900000,182.578537
265.908333,182.610531
265.916667,182.654458
265.925000,182.681271
265.933333,182.693188
265.941667,182.708135
265.950000,182.705877
265.958333,182.715513
265.966667,182.745326
265.975000,182.782398
265.983333,182.810804
265.991667,182.829371
266.000000,182.839632
266.008333,182.845903
266.016667,182.857135
266.025000,182.876809
266.033333,182.912174
266.041667,182.953120
266.050000,182.976162
266.058333,182.991652
266.066667,182.993974
266.075000,183.009884
266.083333,183.034154
266.091667,183.051861
266.100000,183.075928
266.108333,183.111452
266.116667,183.135205
266.125000,183.139689
266.133333,183.150211
266.141667,183.150755
266.150000,183.162114
266.158333,183.195635
266.166667,183.232997
266.175000,183.260013
266.183333,183.283490
266.191667,183.285329
266.200000,183.291065
266.208333,183.296041
266.216667,183.317079
266.225000,183.343881
266.233333,183.374096
266.241667,183.390464
266.250000,183.408511
266.258333,183.414078
266.266667,183.411358
266.275000,183.428051
266.283333,183.446057
266.291667,183.470591
266.300000,183.491089
266.308333,183.504260
266.316667,183.508096
266.325000,183.520796
266.333333,183.530709
266.341667,183.552963
266.350000,183.566237
266.358333,183.582977
266.366667,183.571460
266.375000,183.580612
266.383333,183.571565
266.391667,183.581897
266.400000,183.589835
266.408333,183.597699
266.416667,183.608958
266.425000,183.604813
266.433333,183.603258
266.441667,183.608824
266.450000,183.603914
266.458333,183.630105
266.466667,183.652130
266.475000,183.659961
266.483333,183.681546
266.491667,183.677334
266.500000,183.665439
266.508333,183.670849
266.516667,183.683175
266.525000,183.706440
266.533333,183.728473
266.541667,183.745429
266.550000,183.750653
266.558333,183.751412
266.566667,183.736862
266.575000,183.739707
266.583333,183.757214
266.591667,183.789861
266.600000,183.806205
266.608333,183.810784
266.616667,183.801036
266.625000,183.800981
266.633333,183.794145
266.641667,183.812856
266.650000,183.836321
266.658333,183.869539
266.666667,183.883318
266.675000,183.883833
266.683333,183.863642
266.691667,183.866477
266.700000,183.853935
266.708333,183.874973
266.716667,183.889669
266.725000,183.897347
266.733333,183.917287
266.741667,183.906901
266.750000,183.896474
266.758333,183.894380
266.766667,183.888782
266.775000,183.909410
266.783333,183.908820
266.791667,183.928089
266.800000,183.914742
266.808333,183.913161
266.816667,183.909573
266.825000,183.902645
266.833333,183.895818
266.841667,183.902564
266.850000,183.900260
266.858333,183.892902
266.866667,183.888870
266.875000,183.878577
266.883333,183.877555
266.891667,183.879433
266.900000,183.878486
266.908333,183.877153
266.916667,183.870046
266.925000,183.845493
266.933333,183.847800
266.941667,183.839432
266.950000,183.845345
266.958333,183.860457
266.966667,183.845139
266.975000,183.829373
266.983333,183.814806
266.991667,183.788771
267.000000,183.786824
267.008333,183.792604
267.016667,183.783020
267.025000,183.786855
267.033333,183.772220
267.041667,183.754829
267.050000,183.723346
267.058333,183.711402
267.066667,183.711707
267.075000,183.710812
267.083333,183.710481
267.091667,183.697264
267.100000,183.686742
267.108333,183.665153
267.116667,183.659071
267.125000,183.633311
267.133333,183.626378
267.141667,183.620097
267.150000,183.624768
267.158333,183.621997
267.166667,183.609843
267.175000,183.586444
267.183333,183.572406
267.191667,183.558048
267.200000,183.546173
267.208333,183.540926
267.216667,183.530265
267.225000,183.515547
267.233333,183.509734
267.241667,183.478138
267.250000,183.462706
267.258333,183.438783
267.266667,183.408952
267.275000,183.386793
267.283333,183.366760
267.291667,183.354429
267.300000,183.341456
267.308333,183.313031
267.316667,183.303609
267.325000,183.279863
267.333333,183.272344
267.341667,183.256200
267.350000,183.256160
267.358333,183.241343
267.366667,183.236550
267.375000,183.215064
267.383333,183.188977
267.391667,183.153932
267.400000,183.152420
267.408333,183.137865
267.416667,183.132268
267.425000,183.125827
267.433333,183.112067
267.441667,183.095730
267.450000,183.058695
267.458333,183.039649
267.466667,183.035175
267.475000,183.022023
267.483333,183.021866
267.491667,183.003155
267.500000,182.985480
267.508333,182.970384
267.516667,182.951528
267.525000,182.937224
267.533333,182.927846
267.541667,182.911877
267.550000,182.907371
267.558333,182.894633
267.566667,182.873217
267.575000,182.852403
267.583333,182.838092
267.591667,182.822315
267.600000,182.803336
267.608333,182.786769
267.616667,182.776503
267.625000,182.773026
267.633333,182.760096
267.641667,182.738649
267.650000,182.721942
267.658333,182.690202
267.666667,182.687098
267.675000,182.675847
267.683333,182.668011
267.691667,182.661072
267.700000,182.639732
267.708333,182.623439
267.716667,182.591066
267.725000,182.567720
267.733333,182.562832
267.741667,182.557446
267.750000,182.542365
267.758333,182.526149
267.766667,182.508850
267.775000,182.488208
267.783333,182.477097
267.791667,182.466812
267.800000,182.462087
267.808333,182.458125
267.816667,182.441615
267.825000,182.426068
267.833333,182.409566
267.841667,182.391593
267.850000,182.379081
267.858333,182.358142
267.866667,182.361542
267.875000,182.361077
267.883333,182.341939
267.891667,182.324176
267.900000,182.301890
267.908333,182.292550
267.916667,182.285272
267.925000,182.273307
267.933333,182.279699
267.941667,182.260613
267.950000,182.243011
267.958333,182.221088
267.966667,182.205205
267.975000,182.192059
267.983333,182.182851
267.991667,182.179923
268.000000,182.167280
268.008333,182.160068
268.016667,182.134247
268.025000,182.115292
268.033333,182.091785
268.041667,182.088308
268.050000,182.091019
268.058333,182.089342
268.066667,182.090843
268.075000,182.058809
268.083333,182.026932
268.091667,182.013974
268.100000,181.994166
268.108333,182.008107
268.116667,182.014348
268.125000,182.015498
268.133333,181.989609
268.141667,181.941169
268.150000,181.908715
268.158333,181.880993
268.166667,181.870307
268.175000,181.876799
268.183333,181.866428
268.191667,181.846844
268.200000,181.813160
268.208333,181.793676
268.216667,181.765796
268.225000,181.760174
268.233333,181.756658
268.241667,181.758452
268.250000,181.748044
268.258333,181.734187
268.266667,181.718364
268.275000,181.697159
268.283333,181.683248
268.291667,181.664342
268.300000,181.645455
268.308333,181.660648
268.316667,181.658863
268.325000,181.649295
268.333333,181.623868
268.341667,181.597273
268.350000,181.579242
268.358333,181.575400
268.366667,181.575597
268.375000,181.576877
268.383333,181.575238
268.391667,181.552967
268.400000,181.542019
268.408333,181.519962
268.416667,181.507231
268.425000,181.514494
268.433333,181.502469
268.441667,181.502234
268.450000,181.490190
268.458333,181.467329
268.466667,181.448400
268.475000,181.444009
268.483333,181.429879
268.491667,181.423643
268.500000,181.424279
268.508333,181.411472
268.516667,181.407454
268.525000,181.398712
268.533333,181.398565
268.541667,181.389998
268.550000,181.388670
268.558333,181.364711
268.566667,181.363030
268.575000,181.359584
268.583333,181.358699
268.591667,181.346412
268.600000,181.334071
268.608333,181.322420
268.616667,181.309531
268.625000,181.302492
268.633333,181.296661
268.641667,181.279887
268.650000,181.291573
268.658333,181.291617
268.666667,181.291760
268.675000,181.279400
268.683333,181.269342
268.691667,181.249915
268.700000,181.247787
268.708333,181.238373
268.716667,181.243261
268.725000,181.237157
268.733333,181.230350
268.741667,181.230279
268.750000,181.218540
268.758333,181.210864
268.766667,181.197474
268.775000,181.181339
268.783333,181.184836
268.791667,181.191928
268.800000,181.181636
268.808333,181.178972
268.816667,181.179796
268.825000,181.160956
268.833333,181.150560
268.841667,181.144762
268.850000,181.140834
268.858333,181.149541
268.866667,181.152603
268.875000,181.146739
268.883333,181.137799
268.891667,181.138707
268.900000,181.132088
268.908333,181.124256
268.916667,181.120938
268.925000,181.110402
268.933333,181.114839
268.941667,181.105713
268.950000,181.116053
268.958333,181.115974
268.966667,181.114565
268.975000,181.110970
268.983333,181.106550
268.991667,181.100437
269.000000,181.095000
269.008333,181.100715
269.016667,181.095318
269.025000,181.106496
269.033333,181.098753
269.041667,181.094091
269.050000,181.093879
269.058333,181.095161
269.066667,181.089784
269.075000,181.073354
269.083333,181.058992
269.091667,181.055744
269.100000,181.046405
269.108333,181.034175
269.116667,181.015830
269.125000,181.016424
269.133333,181.003337
269.141667,181.001232
269.150000,181.006304
269.158333,180.999920
269.166667,180.992466
269.175000,180.981518
269.183333,180.969372
269.191667,180.968075
269.200000,180.966982
269.208333,180.969318
269.216667,180.958800
269.225000,180.960493
269.233333,180.958842
269.241667,180.953023
269.250000,180.948842
269.258333,180.953715
269.266667,180.950819
269.275000,180.946842
269.283333,180.946904
269.291667,180.939097
269.300000,180.950248
269.308333,180.954653
269.316667,180.960712
269.325000,180.958420
269.333333,180.949210
269.341667,180.936515
269.350000,180.949069
269.358333,180.957957
269.366667,180.963693
269.375000,180.963192
269.383333,180.949676
269.391667,180.943253
269.400000,180.932171
269.408333,180.917801
269.416667,180.928804
269.425000,180.939302
269.433333,180.949203
269.441667,180.950239
269.450000,180.941534
269.458333,180.931556
269.466667,180.925490
269.475000,180.917899
269.483333,180.929318
269.491667,180.935332
269.500000,180.937122
269.508333,180.937951
269.516667,180.925961
269.525000,180.927702
269.533333,180.924430
269.541667,180.926383
269.550000,180.924491
269.558333,180.929214
269.566667,180.926743
269.575000,180.922957
269.583333,180.929801
269.591667,180.949112
269.600000,180.948810
269.608333,180.931600
269.616667,180.936542
