time_s,y_mm
442.508333,176.737269
442.516667,176.734585
442.525000,176.736706
442.533333,176.738825
442.541667,176.759460
442.550000,176.767468
442.558333,176.780089
442.566667,176.774919
442.575000,176.784459
442.583333,176.786952
442.591667,176.795073
442.600000,176.803207
442.608333,176.813610
442.616667,176.822396
442.625000,176.822832
442.633333,176.830597
442.641667,176.826406
442.650000,176.820044
442.658333,176.814923
442.666667,176.820614
442.675000,176.844447
442.683333,176.854979
442.691667,176.860253
442.700000,176.860906
442.708333,176.862220
442.716667,176.847826
442.725000,176.851266
442.733333,176.865750
442.741667,176.883470
442.750000,176.899772
442.758333,176.911073
442.766667,176.907840
442.775000,176.898329
442.783333,176.899745
442.791667,176.893031
442.800000,176.907096
442.808333,176.920552
442.816667,176.931519
442.825000,176.941111
442.833333,176.929947
442.841667,176.931196
442.850000,176.938961
442.858333,176.932554
442.866667,176.938431
442.875000,176.951991
442.883333,176.962012
442.891667,176.967600
442.900000,176.962213
442.908333,176.954831
442.916667,176.942013
442.925000,176.934396
442.933333,176.947289
442.941667,176.956233
442.950000,176.962928
442.958333,176.957392
442.966667,176.941764
442.975000,176.937719
442.983333,176.931496
442.991667,176.933807
443.000000,176.935321
443.008333,176.947776
443.016667,176.944376
443.025000,176.948942
443.033333,176.946981
443.041667,176.941583
443.050000,176.940915
443.058333,176.934703
443.066667,176.948703
443.075000,176.947937
443.083333,176.940962
443.091667,176.940290
443.100000,176.931842
443.108333,176.924710
443.116667,176.928262
443.125000,176.935288
443.133333,176.927372
443.141667,176.935203
443.150000,176.936237
443.158333,176.934691
443.166667,176.921521
443.175000,176.916348
443.183333,176.911518
443.191667,176.915404
443.200000,176.919842
443.208333,176.923170
443.216667,176.923679
443.225000,176.906392
443.233333,176.887360
443.241667,176.874727
443.250000,176.874652
443.258333,176.875364
443.266667,176.881770
443.275000,176.868578
443.283333,176.870173
443.291667,176.856649
443.300000,176.842689
443.308333,176.836894
443.316667,176.820889
443.325000,176.815228
443.333333,176.826407
443.341667,176.816142
443.350000,176.809614
443.358333,176.795405
443.366667,176.791836
443.375000,176.769316
443.383333,176.744371
443.391667,176.722890
443.400000,176.709788
443.408333,176.700228
443.416667,176.700509
443.425000,176.691845
443.433333,176.681958
443.441667,176.661045
443.450000,176.641213
443.458333,176.630534
443.466667,176.633265
443.475000,176.637382
443.483333,176.635917
443.491667,176.621519
443.500000,176.594140
443.508333,176.570082
443.516667,176.554805
443.525000,176.548541
443.533333,176.542759
443.541667,176.550167
443.550000,176.537815
443.558333,176.526367
443.566667,176.494670
443.575000,176.473816
443.583333,176.461160
443.591667,176.458723
443.600000,176.473199
443.608333,176.470386
443.616667,176.472239
443.625000,176.455258
443.633333,176.437620
443.641667,176.419617
443.650000,176.391283
443.658333,176.397056
443.666667,176.398293
443.675000,176.412705
443.683333,176.401450
443.691667,176.376067
443.700000,176.338804
443.708333,176.320277
443.716667,176.317980
443.725000,176.327950
443.733333,176.339320
443.741667,176.334496
443.750000,176.321198
443.758333,176.293279
443.766667,176.267161
443.775000,176.262755
443.783333,176.268397
443.791667,176.271983
443.800000,176.268617
443.808333,176.250999
443.816667,176.248454
443.825000,176.226451
443.833333,176.212248
443.841667,176.202406
443.850000,176.194519
443.858333,176.192020
443.866667,176.192211
443.875000,176.181920
443.883333,176.171890
443.891667,176.157372
443.900000,176.143539
443.908333,176.123978
443.916667,176.120482
443.925000,176.114677
443.933333,176.114061
443.941667,176.098662
443.950000,176.093608
443.958333,176.084181
443.966667,176.064982
443.975000,176.054332
443.983333,176.039927
443.991667,176.030857
444.000000,176.013631
444.008333,175.998720
444.016667,175.999099
444.025000,175.979153
444.033333,175.968558
444.041667,175.956012
444.050000,175.936861
444.058333,175.918728
444.066667,175.910862
444.075000,175.889871
444.083333,175.892910
444.091667,175.885319
444.100000,175.885296
444.108333,175.856217
444.116667,175.834724
444.125000,175.808977
444.133333,175.802665
444.141667,175.797206
444.150000,175.795219
444.158333,175.784530
444.166667,175.762665
444.175000,175.732978
444.183333,175.706874
444.191667,175.681278
444.200000,175.666543
444.208333,175.678248
444.216667,175.679443
444.225000,175.670464
444.233333,175.650180
444.241667,175.634250
444.250000,175.617768
444.258333,175.611493
444.266667,175.600474
444.275000,175.606111
444.283333,175.598465
444.291667,175.603641
444.300000,175.576965
444.308333,175.557478
444.316667,175.546014
444.325000,175.542664
444.333333,175.538944
444.341667,175.546989
444.350000,175.547513
444.358333,175.535090
444.366667,175.518624
444.375000,175.490775
444.383333,175.490292
444.391667,175.487652
444.400000,175.500192
444.408333,175.515396
444.416667,175.513679
444.425000,175.479818
444.433333,175.464661
444.441667,175.445545
444.450000,175.439721
444.458333,175.455400
444.466667,175.449778
444.475000,175.445272
444.483333,175.424922
444.491667,175.407549
444.500000,175.391498
444.508333,175.385357
444.516667,175.397057
444.525000,175.406396
444.533333,175.411043
444.541667,175.396300
444.550000,175.396512
444.558333,175.380473
444.566667,175.367435
444.575000,175.364972
444.583333,175.372084
444.591667,175.373696
444.600000,175.373523
444.608333,175.367037
444.616667,175.358676
444.625000,175.353292
444.633333,175.350811
444.641667,175.353351
444.650000,175.343982
444.658333,175.351005
444.666667,175.332440
444.675000,175.335419
444.683333,175.337409
444.691667,175.336667
444.700000,175.336609
444.708333,175.320386
444.716667,175.323776
444.725000,175.315228
444.733333,175.297857
444.741667,175.296312
444.750000,175.295049
444.758333,175.301809
444.766667,175.298932
444.775000,175.293918
444.783333,175.285979
444.791667,175.272266
444.800000,175.257441
444.808333,175.257680
444.816667,175.259377
444.825000,175.265406
444.833333,175.242486
444.841667,175.239373
444.850000,175.229611
444.858333,175.226115
444.866667,175.225299
444.875000,175.236842
444.883333,175.239473
444.891667,175.236754
444.900000,175.218162
444.908333,175.199346
444.916667,175.198276
444.925000,175.207365
444.933333,175.209662
444.941667,175.222444
444.950000,175.215829
444.958333,175.195633
444.966667,175.183601
444.975000,175.170219
444.983333,175.159290
444.991667,175.158754
445.000000,175.171188
445.008333,175.179905
445.016667,175.171661
445.025000,175.169321
445.033333,175.161589
445.041667,175.154341
445.050000,175.153831
445.058333,175.154631
445.066667,175.143816
445.075000,175.158061
445.083333,175.156891
445.091667,175.149539
445.100000,175.138207
445.108333,175.126711
445.116667,175.129022
445.125000,175.123939
445.133333,175.131432
445.141667,175.138177
445.150000,175.137034
445.158333,175.128922
445.166667,175.124586
445.175000,175.114443
445.183333,175.128969
445.191667,175.141363
445.200000,175.150194
445.208333,175.146366
445.216667,175.136151
445.225000,175.135062
445.233333,175.121178
445.241667,175.123642
445.250000,175.119224
445.258333,175.123650
445.266667,175.129725
445.275000,175.116068
445.283333,175.116421
445.291667,175.100576
445.300000,175.099282
445.308333,175.104104
445.316667,175.108722
445.325000,175.114065
445.333333,175.126292
445.341667,175.125471
445.350000,175.126248
445.358333,175.115136
445.366667,175.102275
445.375000,175.098331
445.383333,175.113746
445.391667,175.121963
445.400000,175.128477
445.408333,175.126543
445.416667,175.123355
445.425000,175.107296
445.433333,175.097848
445.441667,175.093407
445.450000,175.096253
445.458333,175.114746
445.466667,175.125200
445.475000,175.127423
445.483333,175.118025
445.491667,175.101944
445.500000,175.097263
445.508333,175.087119
445.516667,175.101732
445.525000,175.106888
445.533333,175.124975
445.541667,175.134245
445.550000,175.117571
445.558333,175.109094
445.566667,175.090027
445.575000,175.093467
445.583333,175.105030
445.591667,175.111496
445.600000,175.115906
445.608333,175.117298
445.616667,175.112689
445.625000,175.095966
445.633333,175.083311
445.641667,175.086338
445.650000,175.108612
445.658333,175.115294
445.666667,175.131100
445.675000,175.121194
445.683333,175.114122
445.691667,175.102998
445.700000,175.103161
445.708333,175.117216
445.716667,175.135045
445.725000,175.138929
445.733333,175.147081
445.741667,175.155947
445.750000,175.141434
445.758333,175.135280
445.766667,175.119057
445.775000,175.123045
445.783333,175.134181
445.791667,175.143828
445.800000,175.153347
445.808333,175.171307
445.816667,175.175910
445.825000,175.176617
445.833333,175.176115
445.841667,175.184920
445.850000,175.189419
445.858333,175.212324
445.866667,175.234555
445.875000,175.237568
445.883333,175.251658
445.891667,175.254461
445.900000,175.260149
445.908333,175.272341
445.916667,175.287498
445.925000,175.315367
445.933333,175.344871
445.941667,175.356990
445.950000,175.369263
445.958333,175.379049
445.966667,175.400226
445.975000,175.420941
445.983333,175.435113
445.991667,175.453444
446.000000,175.482147
446.008333,175.497362
446.016667,175.514974
446.025000,175.518384
446.033333,175.533635
446.041667,175.541223
446.050000,175.545292
446.058333,175.568015
446.066667,175.586190
446.075000,175.602137
446.083333,175.606779
446.091667,175.609517
446.100000,175.625899
446.108333,175.632300
446.116667,175.655790
446.125000,175.664534
446.133333,175.682368
446.141667,175.704532
446.150000,175.715091
446.158333,175.717831
446.166667,175.734133
446.175000,175.747274
446.183333,175.765306
446.191667,175.781328
446.200000,175.800556
446.208333,175.814068
446.216667,175.824319
446.225000,175.828108
446.233333,175.849248
446.241667,175.842894
446.250000,175.862978
446.258333,175.884888
446.266667,175.900752
446.275000,175.920307
446.283333,175.944219
446.291667,175.947928
446.300000,175.950407
446.308333,175.958376
446.316667,175.973273
446.325000,176.000432
446.333333,176.027061
446.341667,176.047438
446.350000,176.049267
446.358333,176.051568
446.366667,176.053243
446.375000,176.063327
446.383333,176.072959
446.391667,176.099285
446.400000,176.120467
446.408333,176.128630
446.416667,176.140944
446.425000,176.140593
446.433333,176.158983
446.441667,176.174674
446.450000,176.187195
446.458333,176.205521
446.466667,176.208191
446.475000,176.216465
446.483333,176.239727
446.491667,176.250505
446.500000,176.273029
446.508333,176.281243
446.516667,176.286757
446.525000,176.292172
446.533333,176.298571
446.541667,176.308216
446.550000,176.318980
446.558333,176.330848
446.566667,176.337941
446.575000,176.354136
446.583333,176.359153
446.591667,176.371787
446.600000,176.378742
446.608333,176.373544
446.616667,176.382394
446.625000,176.391378
446.633333,176.398876
446.641667,176.421178
446.650000,176.440726
446.658333,176.442725
446.666667,176.445813
446.675000,176.446737
446.683333,176.448100
446.691667,176.467058
446.700000,176.482190
446.708333,176.495478
446.716667,176.508208
446.725000,176.517514
446.733333,176.535675
446.741667,176.538922
446.750000,176.561072
446.758333,176.576979
446.766667,176.593133
446.775000,176.610194
446.783333,176.623125
446.791667,176.634470
446.800000,176.648266
446.808333,176.663040
446.816667,176.659843
446.825000,176.681312
446.833333,176.687873
446.841667,176.706587
446.850000,176.728583
446.858333,176.756270
446.866667,176.768143
446.875000,176.764001
446.883333,176.765574
446.891667,176.757526
446.900000,176.779561
446.908333,176.796834
446.916667,176.815518
446.925000,176.826747
446.933333,176.828278
446.941667,176.817993
446.950000,176.815435
446.958333,176.822606
446.966667,176.835978
446.975000,176.847989
446.983333,176.861349
446.991667,176.862452
447.000000,176.851466
447.008333,176.855428
447.016667,176.854140
447.025000,176.860606
447.033333,176.865000
447.041667,176.861308
447.050000,176.869405
447.058333,176.874566
447.066667,176.881459
447.075000,176.866891
447.083333,176.874486
447.091667,176.870590
447.100000,176.860816
447.108333,176.856450
447.116667,176.856727
447.125000,176.865273
447.133333,176.866104
447.141667,176.850895
447.150000,176.836892
447.158333,176.838943
447.166667,176.841063
447.175000,176.841492
447.183333,176.840024
447.191667,176.842723
447.200000,176.827995
447.208333,176.817301
447.216667,176.813441
447.225000,176.822396
447.233333,176.823734
447.241667,176.822337
447.250000,176.807900
447.258333,176.793530
447.266667,176.774504
447.275000,176.765698
447.283333,176.756289
447.291667,176.760466
447.300000,176.734068
447.308333,176.737037
447.316667,176.719621
447.325000,176.715220
447.333333,176.725745
447.341667,176.713830
447.350000,176.705895
447.358333,176.686255
447.366667,176.677163
447.375000,176.677090
447.383333,176.679342
447.391667,176.697973
447.400000,176.698814
447.408333,176.679086
447.416667,176.668818
447.425000,176.653912
447.433333,176.642110
447.441667,176.648715
447.450000,176.658803
447.458333,176.662316
447.466667,176.654437
447.475000,176.649790
447.483333,176.632950
447.491667,176.630802
447.500000,176.626024
447.508333,176.619171
447.516667,176.629807
447.525000,176.637387
447.533333,176.637137
447.541667,176.621775
447.550000,176.610859
447.558333,176.596324
447.566667,176.580885
447.575000,176.588270
447.583333,176.590624
447.591667,176.596463
447.600000,176.585668
447.608333,176.564448
447.616667,176.550785
447.625000,176.541924
447.633333,176.539839
447.641667,176.552166
447.650000,176.555712
447.658333,176.548289
447.666667,176.532171
447.675000,176.514304
447.683333,176.500503
447.691667,176.509381
447.700000,176.508126
447.708333,176.512875
447.716667,176.512872
447.725000,176.493088
447.733333,176.484402
447.741667,176.467168
447.750000,176.464561
447.758333,176.461246
447.766667,176.465039
447.775000,176.453193
447.783333,176.448266
447.791667,176.440862
447.800000,176.429043
447.808333,176.423826
447.816667,176.416824
447.825000,176.409600
447.833333,176.411542
447.841667,176.403939
447.850000,176.391059
447.858333,176.393183
447.866667,176.385873
447.875000,176.373323
447.883333,176.357800
447.891667,176.349072
447.900000,176.334476
447.908333,176.327576
447.916667,176.333881
447.925000,176.329727
447.933333,176.322057
447.941667,176.299747
447.950000,176.273049
447.958333,176.251360
447.966667,176.257597
447.975000,176.258969
447.983333,176.254810
447.991667,176.254135
448.000000,176.224915
448.008333,176.202944
448.016667,176.165132
448.025000,176.140413
448.033333,176.118747
448.041667,176.108843
448.050000,176.097600
448.058333,176.088091
448.066667,176.072900
448.075000,176.056870
448.083333,176.026537
448.091667,176.002246
448.100000,176.001070
448.108333,175.996909
448.116667,175.998159
448.125000,175.994691
448.133333,175.977137
448.141667,175.948639
448.150000,175.928994
448.158333,175.917575
448.166667,175.898478
448.175000,175.911546
448.183333,175.903300
448.191667,175.893185
448.200000,175.863556
448.208333,175.850150
448.216667,175.841258
448.225000,175.821047
448.233333,175.813437
448.241667,175.815006
448.250000,175.797857
448.258333,175.795960
448.266667,175.780979
448.275000,175.769706
448.283333,175.740757
448.291667,175.721049
448.300000,175.710500
448.308333,175.699514
448.316667,175.691498
448.325000,175.677714
448.333333,175.666838
448.341667,175.655480
448.350000,175.645998
448.358333,175.632943
448.366667,175.622691
448.375000,175.625746
448.383333,175.621283
448.391667,175.608304
448.400000,175.594718
448.408333,175.591851
448.416667,175.581348
448.425000,175.573976
448.433333,175.563670
448.441667,175.555932
448.450000,175.555535
448.458333,175.539107
448.466667,175.530272
448.475000,175.525299
448.483333,175.524107
448.491667,175.508258
448.500000,175.502655
448.508333,175.499870
448.516667,175.480040
448.525000,175.478253
448.533333,175.471303
448.541667,175.461421
448.550000,175.453298
448.558333,175.432588
448.566667,175.427672
448.575000,175.430695
448.583333,175.419600
448.591667,175.417040
448.600000,175.410270
448.608333,175.411121
448.616667,175.380388
448.625000,175.367867
448.633333,175.360070
448.641667,175.369978
448.650000,175.375373
448.658333,175.361949
448.666667,175.349486
448.675000,175.339846
448.683333,175.334091
448.691667,175.320826
448.700000,175.326435
448.708333,175.313172
448.716667,175.312973
448.725000,175.307190
448.733333,175.308399
448.741667,175.302007
448.750000,175.280445
448.758333,175.273231
448.766667,175.282396
448.775000,175.271169
448.783333,175.275284
448.791667,175.258818
448.800000,175.245022
448.808333,175.221924
448.816667,175.219316
448.825000,175.230748
448.833333,175.232612
448.841667,175.243937
448.850000,175.244242
448.858333,175.236196
448.866667,175.213440
448.875000,175.199912
448.883333,175.200433
448.891667,175.200316
448.900000,175.203238
448.908333,175.212106
448.916667,175.197403
448.925000,175.190277
448.933333,175.174108
448.941667,175.169596
448.950000,175.180167
448.958333,175.182176
448.966667,175.175630
448.975000,175.184011
448.983333,175.181646
448.991667,175.175234
449.000000,175.169618
449.008333,175.171266
449.016667,175.160126
449.025000,175.174562
449.033333,175.164130
449.041667,175.170380
449.050000,175.172206
449.058333,175.158558
449.066667,175.151667
449.075000,175.155321
449.083333,175.149799
449.091667,175.146506
449.100000,175.149858
449.108333,175.150401
449.116667,175.162248
449.125000,175.157595
449.133333,175.143644
449.141667,175.131878
449.150000,175.140574
449.158333,175.140484
449.166667,175.163247
449.175000,175.157064
449.183333,175.153976
449.191667,175.148748
449.200000,175.141178
449.208333,175.135483
449.216667,175.145289
449.225000,175.149807
449.233333,175.140993
449.241667,175.151198
449.250000,175.148922
449.258333,175.144394
449.266667,175.127175
449.275000,175.133560
449.283333,175.130374
449.291667,175.134157
449.300000,175.128143
449.308333,175.133648
449.316667,175.133114
449.325000,175.134857
449.333333,175.131950
449.341667,175.117866
449.350000,175.121648
449.358333,175.134098
449.366667,175.139333
449.375000,175.136451
449.383333,175.137292
449.391667,175.116533
449.400000,175.120916
449.408333,175.118184
449.416667,175.121235
449.425000,175.131032
449.433333,175.129230
449.441667,175.130003
449.450000,175.124120
449.458333,175.119234
449.466667,175.129840
449.475000,175.118007
449.483333,175.114295
449.491667,175.118779
449.500000,175.113370
449.508333,175.105201
449.516667,175.109543
449.525000,175.111482
449.533333,175.113022
449.541667,175.098743
449.550000,175.091173
449.558333,175.077099
449.566667,175.069012
449.575000,175.069906
449.583333,175.066813
449.591667,175.074105
449.600000,175.062617
449.608333,175.053745
449.616667,175.056278
449.625000,175.056047
449.633333,175.063051
449.641667,175.060469
449.650000,175.060438
449.658333,175.063231
449.666667,175.037406
449.675000,175.035292
449.683333,175.038371
449.691667,175.043147
449.700000,175.052702
449.708333,175.053955
449.716667,175.045386
449.725000,175.037915
449.733333,175.019524
449.741667,175.022259
449.750000,175.022137
449.758333,175.027057
449.766667,175.031082
449.775000,175.032764
449.783333,175.027595
449.791667,175.021198
449.800000,175.011012
449.808333,175.011561
449.816667,175.005851
449.825000,175.018526
449.833333,175.016376
449.841667,175.011410
449.850000,175.004220
449.858333,174.991462
449.866667,174.985945
449.875000,174.985960
449.883333,174.980299
449.891667,174.993959
449.900000,174.990614
449.908333,174.988751
449.916667,174.984709
449.925000,174.986937
449.933333,174.984305
449.941667,174.995414
449.950000,174.987546
449.958333,174.996182
449.966667,174.986447
449.975000,174.979017
449.983333,174.969196
449.991667,174.981013
450.000000,174.983181
450.008333,174.985794
450.016667,174.989726
450.025000,174.991850
450.033333,174.971854
450.041667,174.965866
450.050000,174.964003
450.058333,174.983767
450.066667,174.992035
450.075000,174.993991
450.083333,174.994242
450.091667,174.977817
450.100000,174.978236
450.108333,174.975752
450.116667,174.982268
450.125000,174.995395
450.133333,175.001429
450.141667,175.003774
450.150000,174.998901
450.158333,174.989232
450.166667,174.990935
450.175000,174.978307
450.183333,174.979540
450.191667,174.985474
450.200000,174.984770
450.208333,174.980147
450.216667,174.980228
450.225000,174.989692
450.233333,174.981203
450.241667,174.980269
450.250000,174.970339
450.258333,174.976191
450.266667,174.967656
450.275000,174.979704
450.283333,174.979236
450.291667,174.993925
450.300000,174.990585
450.308333,174.996158
450.316667,174.992016
450.325000,174.980832
450.333333,174.979767
450.341667,174.984168
450.350000,174.987888
450.358333,175.001392
450.366667,174.999205
450.375000,175.003932
450.383333,175.011010
450.391667,175.003199
450.400000,175.020572
450.408333,175.035272
450.416667,175.057185
450.425000,175.067908
450.433333,175.079647
450.441667,175.074256
450.450000,175.068843
450.458333,175.073385
450.466667,175.086005
450.475000,175.105370
450.483333,175.129232
450.491667,175.148402
450.500000,175.151888
450.508333,175.166462
450.516667,175.159721
450.525000,175.178907
450.533333,175.202126
450.541667,175.231700
450.550000,175.259413
450.558333,175.277461
450.566667,175.281413
450.575000,175.277846
450.583333,175.296795
450.591667,175.316830
450.600000,175.346612
450.608333,175.362529
450.616667,175.375765
450.625000,175.373879
450.633333,175.379503
450.641667,175.394696
450.650000,175.410129
450.658333,175.436016
450.666667,175.450629
450.675000,175.469101
450.683333,175.477431
450.691667,175.489826
450.700000,175.496911
450.708333,175.527225
450.716667,175.531877
450.725000,175.563975
450.733333,175.584941
450.741667,175.600840
450.750000,175.615746
450.758333,175.617327
450.766667,175.643719
450.775000,175.660604
450.783333,175.669927
450.791667,175.688176
450.800000,175.702387
450.808333,175.718479
450.816667,175.731634
450.825000,175.747799
450.833333,175.763723
450.841667,175.785412
450.850000,175.785656
450.858333,175.807124
450.866667,175.821643
450.875000,175.841083
450.883333,175.857324
450.891667,175.865345
450.900000,175.885135
450.908333,175.905935
450.916667,175.922731
450.925000,175.936542
450.933333,175.949320
450.941667,175.960361
450.950000,175.974275
450.958333,175.985835
450.966667,175.990765
450.975000,176.002390
450.983333,176.012073
450.991667,176.038350
451.000000,176.054884
451.008333,176.068307
451.016667,176.078968
451.025000,176.085478
451.033333,176.094912
451.041667,176.104879
451.050000,176.122357
451.058333,176.136995
451.066667,176.153186
451.075000,176.167452
451.083333,176.172453
451.091667,176.170427
451.100000,176.171348
451.108333,176.173026
451.116667,176.174223
451.125000,176.183956
451.133333,176.191589
451.141667,176.197310
451.150000,176.201893
451.158333,176.198188
451.166667,176.202727
451.175000,176.209908
451.183333,176.208881
451.191667,176.222919
451.200000,176.222478
451.208333,176.238505
451.216667,176.249958
451.225000,176.251165
451.233333,176.254874
451.241667,176.266156
451.250000,176.272381
451.258333,176.278487
451.266667,176.291490
451.275000,176.294057
451.283333,176.306224
451.291667,176.312781
451.300000,176.332503
451.308333,176.347271
451.316667,176.350640
451.325000,176.370390
451.333333,176.388953
451.341667,176.398987
451.350000,176.416328
451.358333,176.423794
451.366667,176.441881
451.375000,176.444248
451.383333,176.470237
451.391667,176.473362
451.400000,176.486934
451.408333,176.505134
451.416667,176.505288
451.425000,176.516103
451.433333,176.517093
451.441667,176.527127
451.450000,176.538849
451.458333,176.551352
451.466667,176.563244
451.475000,176.585427
451.483333,176.594148
451.491667,176.594737
451.500000,176.589886
451.508333,176.596086
451.516667,176.615936
451.525000,176.619805
451.533333,176.629983
451.541667,176.637444
451.550000,176.642922
451.558333,176.647449
451.566667,176.645333
451.575000,176.651876
451.583333,176.659122
451.591667,176.669649
451.600000,176.680768
451.608333,176.693963
451.616667,176.697048
451.625000,176.696925
451.633333,176.702631
451.641667,176.703544
451.650000,176.710939
451.658333,176.714366
451.666667,176.724448
451.675000,176.735075
451.683333,176.731491
451.691667,176.738932
451.700000,176.726936
451.708333,176.725337
451.716667,176.722522
451.725000,176.715029
451.733333,176.722168
451.741667,176.730345
451.750000,176.737103
451.758333,176.730460
451.766667,176.729994
451.775000,176.719098
451.783333,176.701633
451.791667,176.694434
451.800000,176.689665
451.808333,176.701263
451.816667,176.708777
451.825000,176.704469
451.833333,176.702974
451.841667,176.685930
451.850000,176.665766
451.858333,176.647917
451.866667,176.651842
451.875000,176.655363
451.883333,176.658496
451.891667,176.653166
451.900000,176.638808
451.908333,176.636636
451.916667,176.621385
451.925000,176.612871
451.933333,176.614924
451.941667,176.627472
451.950000,176.636073
451.958333,176.632751
451.966667,176.626724
451.975000,176.620100
451.983333,176.605615
451.991667,176.608722
452.000000,176.606496
452.008333,176.622301
452.016667,176.618244
452.025000,176.617498
452.033333,176.605272
452.041667,176.603470
452.050000,176.605335
452.058333,176.601690
452.066667,176.609848
452.075000,176.608224
452.083333,176.613101
452.091667,176.619534
452.100000,176.608766
452.108333,176.609414
452.116667,176.610097
452.125000,176.612373
452.133333,176.611332
452.141667,176.609387
452.150000,176.602432
452.158333,176.605614
452.166667,176.602164
452.175000,176.609255
452.183333,176.597526
452.191667,176.597665
452.200000,176.589878
452.208333,176.592963
452.216667,176.588321
452.225000,176.597482
452.233333,176.594711
452.241667,176.595142
452.250000,176.586043
452.258333,176.579714
452.266667,176.583206
452.275000,176.583301
452.283333,176.580444
452.291667,176.590378
452.300000,176.583869
452.308333,176.583277
452.316667,176.564462
452.325000,176.570119
452.333333,176.557865
452.341667,176.566021
452.350000,176.561069
452.358333,176.567042
452.366667,176.565709
452.375000,176.553114
452.383333,176.547273
452.391667,176.543150
452.400000,176.545788
452.408333,176.541090
452.416667,176.553199
452.425000,176.547179
452.433333,176.536892
452.441667,176.529639
452.450000,176.516842
452.458333,176.510858
452.466667,176.509559
452.475000,176.503727
452.483333,176.501218
452.491667,176.495589
452.500000,176.478331
452.508333,176.472982
452.516667,176.472019
452.525000,176.467482
452.533333,176.473372
452.541667,176.468167
452.550000,176.459501
452.558333,176.433729
452.566667,176.416016
452.575000,176.419496
452.583333,176.424628
452.591667,176.426865
452.600000,176.420024
452.608333,176.403205
452.616667,176.382762
452.625000,176.356883
452.633333,176.350233
452.641667,176.331673
452.650000,176.326624
452.658333,176.313175
452.666667,176.301144
452.675000,176.295551
452.683333,176.270050
452.691667,176.262731
452.700000,176.243627
452.708333,176.234911
452.716667,176.233136
452.725000,176.217982
452.733333,176.213423
452.741667,176.208425
452.750000,176.198734
452.758333,176.184465
452.766667,176.170915
452.775000,176.160350
452.783333,176.150045
452.791667,176.144133
452.800000,176.123962
452.808333,176.119229
452.816667,176.110180
452.825000,176.094243
452.833333,176.090992
452.841667,176.088721
452.850000,176.082501
452.858333,176.072740
452.866667,176.072000
452.875000,176.060937
452.883333,176.064953
452.891667,176.057066
452.900000,176.053331
452.908333,176.043420
452.916667,176.023654
452.925000,176.014649
452.933333,175.998374
452.941667,175.995714
452.950000,175.988096
452.958333,175.985497
452.966667,175.980784
452.975000,175.961061
452.983333,175.952564
452.991667,175.933475
453.000000,175.937010
453.008333,175.934748
453.016667,175.932932
453.025000,175.925969
453.033333,175.920091
453.041667,175.902927
453.050000,175.890898
453.058333,175.888377
453.066667,175.884472
453.075000,175.874383
453.083333,175.875320
453.091667,175.869588
453.100000,175.871004
453.108333,175.859160
453.116667,175.841163
453.125000,175.835527
453.133333,175.827609
453.141667,175.803418
453.150000,175.807980
453.158333,175.799137
453.166667,175.797022
453.175000,175.802775
453.183333,175.778719
453.191667,175.770413
453.200000,175.761312
453.208333,175.741024
453.216667,175.745941
453.225000,175.758160
453.233333,175.756288
453.241667,175.749464
453.250000,175.742617
453.258333,175.718031
453.266667,175.702127
453.275000,175.685645
453.283333,175.685679
453.291667,175.679075
453.300000,175.684043
453.308333,175.686549
453.316667,175.666636
453.325000,175.639693
453.333333,175.629742
453.341667,175.618157
453.350000,175.623457
453.358333,175.603811
453.366667,175.601632
453.375000,175.603009
453.383333,175.585731
453.391667,175.571918
453.400000,175.554640
453.408333,175.538442
453.416667,175.529441
453.425000,175.514223
453.433333,175.497481
453.441667,175.493544
453.450000,175.467446
453.458333,175.453695
453.466667,175.436501
453.475000,175.433802
453.483333,175.430206
453.491667,175.432064
453.500000,175.428111
453.508333,175.414139
453.516667,175.404561
453.525000,175.396247
453.533333,175.383787
453.541667,175.377238
453.550000,175.374295
453.558333,175.369804
453.566667,175.359655
453.575000,175.354599
453.583333,175.344510
453.591667,175.338916
453.600000,175.342879
453.608333,175.330390
453.616667,175.325214
453.625000,175.316740
453.633333,175.310564
453.641667,175.303958
453.650000,175.302592
453.658333,175.307661
453.666667,175.292116
453.675000,175.290836
453.683333,175.284822
453.691667,175.278093
453.700000,175.285217
453.708333,175.267921
453.716667,175.270749
453.725000,175.262907
453.733333,175.248194
453.741667,175.236496
453.750000,175.238780
453.758333,175.231635
453.766667,175.227675
453.775000,175.234997
453.783333,175.230408
453.791667,175.232434
453.800000,175.229653
453.808333,175.229618
453.816667,175.224854
453.825000,175.214255
453.833333,175.212467
453.841667,175.201660
453.850000,175.210220
453.858333,175.208884
453.866667,175.207299
453.875000,175.204519
453.883333,175.190277
453.891667,175.184848
453.900000,175.185827
453.908333,175.189431
453.916667,175.186500
453.925000,175.191074
453.933333,175.190759
453.941667,175.172814
453.950000,175.173240
453.958333,175.175324
453.966667,175.179277
453.975000,175.181169
453.983333,175.175632
453.991667,175.168138
454.000000,175.161668
454.008333,175.168252
454.016667,175.174988
454.025000,175.191973
454.033333,175.184374
454.041667,175.193789
454.050000,175.187100
454.058333,175.183953
454.066667,175.195026
454.075000,175.208221
454.083333,175.220245
454.091667,175.215458
454.100000,175.205906
454.108333,175.200331
454.116667,175.213759
454.125000,175.236414
454.133333,175.243264
454.141667,175.255407
454.150000,175.256436
454.158333,175.261719
