time_s,y_mm
393.908333,179.431190
393.916667,179.439311
393.925000,179.462489
393.933333,179.468057
393.941667,179.467441
393.950000,179.463574
393.958333,179.475744
393.966667,179.481072
393.975000,179.486264
393.983333,179.504581
393.991667,179.510368
394.000000,179.521228
394.008333,179.524974
394.016667,179.528110
394.025000,179.541741
394.033333,179.543793
394.041667,179.541126
394.050000,179.540390
394.058333,179.538350
394.066667,179.533512
394.075000,179.528602
394.083333,179.517709
394.091667,179.528646
394.100000,179.525440
394.108333,179.533415
394.116667,179.546748
394.125000,179.565001
394.133333,179.581743
394.141667,179.597934
394.150000,179.605131
394.158333,179.624669
394.166667,179.626134
394.175000,179.630000
394.183333,179.640338
394.191667,179.645369
394.200000,179.663313
394.208333,179.667123
394.216667,179.683360
394.225000,179.686154
394.233333,179.688449
394.241667,179.697120
394.250000,179.710195
394.258333,179.729699
394.266667,179.738958
394.275000,179.764540
394.283333,179.775108
394.291667,179.788230
394.300000,179.784439
394.308333,179.803397
394.316667,179.823881
394.325000,179.856071
394.333333,179.877280
394.341667,179.903573
394.350000,179.921312
394.358333,179.931674
394.366667,179.954498
394.375000,179.956970
394.383333,179.983091
394.391667,180.004396
394.400000,180.015981
394.408333,180.025240
394.416667,180.037187
394.425000,180.055027
394.433333,180.061091
394.441667,180.079848
394.450000,180.101841
394.458333,180.122174
394.466667,180.135666
394.475000,180.159380
394.483333,180.180544
394.491667,180.195017
394.500000,180.222473
394.508333,180.247884
394.516667,180.271905
394.525000,180.292677
394.533333,180.307587
394.541667,180.319968
394.550000,180.337036
394.558333,180.345432
394.566667,180.371968
394.575000,180.396327
394.583333,180.419196
394.591667,180.430539
394.600000,180.446718
394.608333,180.452754
394.616667,180.467682
394.625000,180.491119
394.633333,180.516922
394.641667,180.530709
394.650000,180.547033
394.658333,180.576650
394.666667,180.582977
394.675000,180.586777
394.683333,180.611955
394.691667,180.630729
394.700000,180.662501
394.708333,180.679415
394.716667,180.690667
394.725000,180.696536
394.733333,180.720362
394.741667,180.731759
394.750000,180.744676
394.758333,180.775233
394.766667,180.805427
394.775000,180.821189
394.783333,180.838947
394.791667,180.844448
394.800000,180.859582
394.808333,180.875870
394.816667,180.886105
394.825000,180.917214
394.833333,180.938634
394.841667,180.955207
394.850000,180.965898
394.858333,180.971483
394.866667,180.986908
394.875000,180.999524
394.883333,181.026576
394.891667,181.039169
394.900000,181.064116
394.908333,181.068546
394.916667,181.098004
394.925000,181.115696
394.933333,181.123222
394.941667,181.142968
394.950000,181.169463
394.958333,181.188649
394.966667,181.217002
394.975000,181.235741
394.983333,181.242993
394.991667,181.254393
395.000000,181.267273
395.008333,181.275787
395.016667,181.296258
395.025000,181.322400
395.033333,181.337541
395.041667,181.344018
395.050000,181.345018
395.058333,181.357425
395.066667,181.356311
395.075000,181.346259
395.083333,181.360223
395.091667,181.369130
395.100000,181.383731
395.108333,181.391581
395.116667,181.411577
395.125000,181.412649
395.133333,181.428092
395.141667,181.440063
395.150000,181.449505
395.158333,181.471899
395.166667,181.493544
395.175000,181.496456
395.183333,181.514174
395.191667,181.518604
395.200000,181.534124
395.208333,181.540587
395.216667,181.551344
395.225000,181.572050
395.233333,181.576899
395.241667,181.583925
395.250000,181.594554
395.258333,181.598414
395.266667,181.628939
395.275000,181.644170
395.283333,181.655507
395.291667,181.666875
395.300000,181.677955
395.308333,181.687063
395.316667,181.700183
395.325000,181.713554
395.333333,181.729723
395.341667,181.757124
395.350000,181.782245
395.358333,181.798116
395.366667,181.801977
395.375000,181.818868
395.383333,181.830802
395.391667,181.837692
395.400000,181.855501
395.408333,181.875865
395.416667,181.890513
395.425000,181.896905
395.433333,181.904146
395.441667,181.917752
395.450000,181.913901
395.458333,181.939994
395.466667,181.949085
395.475000,181.972132
395.483333,181.986291
395.491667,181.998923
395.500000,182.011239
395.508333,182.021771
395.516667,182.042208
395.525000,182.048262
395.533333,182.076045
395.541667,182.095486
395.550000,182.106572
395.558333,182.120819
395.566667,182.134686
395.575000,182.135741
395.583333,182.150723
395.591667,182.162625
395.600000,182.174427
395.608333,182.188032
395.616667,182.191800
395.625000,182.190065
395.633333,182.195116
395.641667,182.193344
395.650000,182.216785
395.658333,182.229974
395.666667,182.228765
395.675000,182.233029
395.683333,182.228294
395.691667,182.229957
395.700000,182.232561
395.708333,182.244256
395.716667,182.243318
395.725000,182.254442
395.733333,182.250556
395.741667,182.228243
395.750000,182.226795
395.758333,182.215018
395.766667,182.212819
395.775000,182.217775
395.783333,182.212396
395.791667,182.201241
395.800000,182.192585
395.808333,182.181597
395.816667,182.171129
395.825000,182.155348
395.833333,182.155004
395.841667,182.148670
395.850000,182.142505
395.858333,182.131419
395.866667,182.115504
395.875000,182.103446
395.883333,182.089808
395.891667,182.075748
395.900000,182.068246
395.908333,182.061598
395.916667,182.049381
395.925000,182.036521
395.933333,182.027612
395.941667,182.025309
395.950000,182.020369
395.958333,181.993913
395.966667,181.991979
395.975000,181.975557
395.983333,181.953217
395.991667,181.936384
396.000000,181.928507
396.008333,181.907301
396.016667,181.913901
396.025000,181.893214
396.033333,181.876419
396.041667,181.865982
396.050000,181.855966
396.058333,181.842807
396.066667,181.815669
396.075000,181.791244
396.083333,181.745022
396.091667,181.715162
396.100000,181.681388
396.108333,181.650698
396.116667,181.634837
396.125000,181.608670
396.133333,181.578383
396.141667,181.558026
396.150000,181.549006
396.158333,181.528281
396.166667,181.503142
396.175000,181.479106
396.183333,181.471702
396.191667,181.454727
396.200000,181.436274
396.208333,181.419357
396.216667,181.383513
396.225000,181.361737
396.233333,181.335410
396.241667,181.313075
396.250000,181.304330
396.258333,181.284332
396.266667,181.263526
396.275000,181.236125
396.283333,181.215059
396.291667,181.194527
396.300000,181.167536
396.308333,181.162235
396.316667,181.141861
396.325000,181.118825
396.333333,181.104038
396.341667,181.088715
396.350000,181.071331
396.358333,181.062898
396.366667,181.049028
396.375000,181.041695
396.383333,181.030179
396.391667,181.020966
396.400000,180.989955
396.408333,180.961314
396.416667,180.948922
396.425000,180.922358
396.433333,180.903868
396.441667,180.879254
396.450000,180.869397
396.458333,180.850732
396.466667,180.830710
396.475000,180.813848
396.483333,180.797435
396.491667,180.778942
396.500000,180.781786
396.508333,180.765193
396.516667,180.758981
396.525000,180.738181
396.533333,180.728906
396.541667,180.716866
396.550000,180.699310
396.558333,180.700702
396.566667,180.682156
396.575000,180.672306
396.583333,180.654978
396.591667,180.630536
396.600000,180.603026
396.608333,180.589606
396.616667,180.583725
396.625000,180.572522
396.633333,180.564774
396.641667,180.545541
396.650000,180.535043
396.658333,180.510110
396.666667,180.493930
396.675000,180.476510
396.683333,180.469959
396.691667,180.458257
396.700000,180.443320
396.708333,180.433499
396.716667,180.421646
396.725000,180.406791
396.733333,180.384038
396.741667,180.365974
396.750000,180.352205
396.758333,180.354882
396.766667,180.351245
396.775000,180.334595
396.783333,180.316208
396.791667,180.286001
396.800000,180.264348
396.808333,180.246942
396.816667,180.255279
396.825000,180.244466
396.833333,180.248188
396.841667,180.218129
396.850000,180.201619
396.858333,180.172048
396.866667,180.156245
396.875000,180.153627
396.883333,180.143280
396.891667,180.142685
396.900000,180.125787
396.908333,180.113269
396.916667,180.102210
396.925000,180.080975
396.933333,180.070297
396.941667,180.054503
396.950000,180.050120
396.958333,180.039046
396.966667,180.021974
396.975000,180.013597
396.983333,179.997031
396.991667,179.985646
397.000000,179.971247
397.008333,179.966492
397.016667,179.955721
397.025000,179.954241
397.033333,179.931537
397.041667,179.918760
397.050000,179.894616
397.058333,179.888553
397.066667,179.873542
397.075000,179.862591
397.083333,179.852792
397.091667,179.848343
397.100000,179.836629
397.108333,179.821786
397.116667,179.822410
397.125000,179.811042
397.133333,179.807070
397.141667,179.783856
397.150000,179.762358
397.158333,179.730496
397.166667,179.700602
397.175000,179.675597
397.183333,179.654468
397.191667,179.637895
397.200000,179.629637
397.208333,179.608600
397.216667,179.604842
397.225000,179.598194
397.233333,179.587626
397.241667,179.573274
397.250000,179.565208
397.258333,179.567593
397.266667,179.553360
397.275000,179.540015
397.283333,179.536304
397.291667,179.524787
397.300000,179.508314
397.308333,179.479850
397.316667,179.471032
397.325000,179.469793
397.333333,179.459086
397.341667,179.455775
397.350000,179.455985
397.358333,179.444622
397.366667,179.422334
397.375000,179.416812
397.383333,179.409966
397.391667,179.398051
397.400000,179.403753
397.408333,179.414161
397.416667,179.417179
397.425000,179.424196
397.433333,179.415349
397.441667,179.411979
397.450000,179.401418
397.458333,179.403798
397.466667,179.405794
397.475000,179.401447
397.483333,179.401564
397.491667,179.388333
397.500000,179.380586
397.508333,179.366906
397.516667,179.353899
397.525000,179.344732
397.533333,179.343382
397.541667,179.338871
397.550000,179.340729
397.558333,179.336319
397.566667,179.343119
397.575000,179.343028
397.583333,179.332615
397.591667,179.328939
397.600000,179.331426
397.608333,179.330373
397.616667,179.334064
397.625000,179.345611
397.633333,179.338372
397.641667,179.342267
397.650000,179.333194
397.658333,179.317552
397.666667,179.307573
397.675000,179.303872
397.683333,179.308860
397.691667,179.314355
397.700000,179.319277
397.708333,179.313448
397.716667,179.295054
397.725000,179.288780
397.733333,179.287749
397.741667,179.294366
397.750000,179.296095
397.758333,179.302083
397.766667,179.310835
397.775000,179.308509
397.783333,179.296773
397.791667,179.288484
397.800000,179.299320
397.808333,179.300919
397.816667,179.313231
397.825000,179.321630
397.833333,179.332133
397.841667,179.323254
397.850000,179.317866
397.858333,179.329007
397.866667,179.340576
397.875000,179.353034
397.883333,179.360665
397.891667,179.361606
397.900000,179.364215
397.908333,179.379279
397.916667,179.380159
397.925000,179.399802
397.933333,179.425445
397.941667,179.427229
397.950000,179.441250
397.958333,179.441187
397.966667,179.456980
397.975000,179.467258
397.983333,179.487797
397.991667,179.514530
398.000000,179.524599
398.008333,179.534782
398.016667,179.536113
398.025000,179.530133
398.033333,179.539714
398.041667,179.575354
398.050000,179.600420
398.058333,179.620445
398.066667,179.634198
398.075000,179.633877
398.083333,179.638750
398.091667,179.664769
398.100000,179.696776
398.108333,179.724686
398.116667,179.732701
398.125000,179.743796
398.133333,179.747270
398.141667,179.770344
398.150000,179.783188
398.158333,179.808595
398.166667,179.836733
398.175000,179.846712
398.183333,179.864410
398.191667,179.861238
398.200000,179.858220
398.208333,179.868671
398.216667,179.867956
398.225000,179.875376
398.233333,179.893217
398.241667,179.906777
398.250000,179.907187
398.258333,179.925276
398.266667,179.941322
398.275000,179.967390
398.283333,179.993773
398.291667,180.022259
398.300000,180.042035
398.308333,180.049074
398.316667,180.060732
398.325000,180.069743
398.333333,180.090212
398.341667,180.100813
398.350000,180.134040
398.358333,180.146315
398.366667,180.159844
398.375000,180.163583
398.383333,180.176073
398.391667,180.194978
398.400000,180.226213
398.408333,180.247587
398.416667,180.264311
398.425000,180.284971
398.433333,180.291826
398.441667,180.308584
398.450000,180.315308
398.458333,180.351718
398.466667,180.377682
398.475000,180.400886
398.483333,180.430668
398.491667,180.456472
398.500000,180.484546
398.508333,180.493832
398.516667,180.522880
398.525000,180.534378
398.533333,180.561717
398.541667,180.578925
398.550000,180.594754
398.558333,180.622371
398.566667,180.639189
398.575000,180.660641
398.583333,180.674454
398.591667,180.690686
398.600000,180.704766
398.608333,180.734861
398.616667,180.765315
398.625000,180.795205
398.633333,180.819517
398.641667,180.838501
398.650000,180.854468
398.658333,180.874715
398.666667,180.894733
398.675000,180.910187
398.683333,180.936906
398.691667,180.974194
398.700000,181.007879
398.708333,181.023711
398.716667,181.030865
398.725000,181.037801
398.733333,181.051951
398.741667,181.075850
398.750000,181.100249
398.758333,181.119322
398.766667,181.148424
398.775000,181.159037
398.783333,181.172434
398.791667,181.177124
398.800000,181.179477
398.808333,181.215564
398.816667,181.244970
398.825000,181.261692
398.833333,181.278324
398.841667,181.285000
398.850000,181.302805
398.858333,181.307609
398.866667,181.327730
398.875000,181.344321
398.883333,181.373237
398.891667,181.383562
398.900000,181.405185
398.908333,181.417613
398.916667,181.434113
398.925000,181.447067
398.933333,181.460373
398.941667,181.475674
398.950000,181.499184
398.958333,181.506924
398.966667,181.528237
398.975000,181.536455
398.983333,181.549293
398.991667,181.571004
399.000000,181.585039
399.008333,181.597948
399.016667,181.602653
399.025000,181.621179
399.033333,181.628503
399.041667,181.642834
399.050000,181.664729
399.058333,181.683087
399.066667,181.701651
399.075000,181.709152
399.083333,181.729058
399.091667,181.739907
399.100000,181.765561
399.108333,181.778929
399.116667,181.792854
399.125000,181.815091
399.133333,181.818190
399.141667,181.813470
399.150000,181.826911
399.158333,181.837148
399.166667,181.845267
399.175000,181.854765
399.183333,181.867269
399.191667,181.878979
399.200000,181.879010
399.208333,181.862510
399.216667,181.858988
399.225000,181.855119
399.233333,181.838809
399.241667,181.858600
399.250000,181.872028
399.258333,181.871536
399.266667,181.882551
399.275000,181.866823
399.283333,181.865395
399.291667,181.874803
399.300000,181.874885
399.308333,181.884635
399.316667,181.889748
399.325000,181.896010
399.333333,181.885311
399.341667,181.870534
399.350000,181.863439
399.358333,181.851983
399.366667,181.850866
399.375000,181.841125
399.383333,181.823625
399.391667,181.816959
399.400000,181.806402
399.408333,181.792587
399.416667,181.783546
399.425000,181.773604
399.433333,181.768475
399.441667,181.756883
399.450000,181.755093
399.458333,181.746568
399.466667,181.740141
399.475000,181.736206
399.483333,181.721744
399.491667,181.721132
399.500000,181.714574
399.508333,181.708542
399.516667,181.704553
399.525000,181.701060
399.533333,181.686708
399.541667,181.677590
399.550000,181.662854
399.558333,181.644438
399.566667,181.633352
399.575000,181.606364
399.583333,181.596961
399.591667,181.572315
399.600000,181.564345
399.608333,181.557256
399.616667,181.535897
399.625000,181.516644
399.633333,181.498542
399.641667,181.506656
399.650000,181.475903
399.658333,181.470768
399.666667,181.458501
399.675000,181.450283
399.683333,181.448052
399.691667,181.436668
399.700000,181.426081
399.708333,181.410283
399.716667,181.393624
399.725000,181.366109
399.733333,181.363120
399.741667,181.345010
399.750000,181.340198
399.758333,181.325136
399.766667,181.306235
399.775000,181.296605
399.783333,181.261356
399.791667,181.254225
399.800000,181.241516
399.808333,181.236743
399.816667,181.230269
399.825000,181.208854
399.833333,181.191747
399.841667,181.182449
399.850000,181.143858
399.858333,181.138178
399.866667,181.123599
399.875000,181.115016
399.883333,181.097209
399.891667,181.084293
399.900000,181.066423
399.908333,181.054648
399.916667,181.028125
399.925000,181.012411
399.933333,180.998852
399.941667,180.985891
399.950000,180.978433
399.958333,180.956524
399.966667,180.949595
399.975000,180.922219
399.983333,180.904555
399.991667,180.888007
400.000000,180.874500
400.008333,180.863802
400.016667,180.858273
400.025000,180.843387
400.033333,180.818124
400.041667,180.796005
400.050000,180.789385
400.058333,180.768302
400.066667,180.759978
400.075000,180.735357
400.083333,180.722787
400.091667,180.707057
400.100000,180.690481
400.108333,180.678418
400.116667,180.663903
400.125000,180.651145
400.133333,180.633738
400.141667,180.624912
400.150000,180.606660
400.158333,180.593248
400.166667,180.575378
400.175000,180.553631
400.183333,180.538259
400.191667,180.514131
400.200000,180.493766
400.208333,180.490980
400.216667,180.480804
400.225000,180.478346
400.233333,180.465800
400.241667,180.443744
400.250000,180.410292
400.258333,180.374320
400.266667,180.339530
400.275000,180.313746
400.283333,180.273268
400.291667,180.254973
400.300000,180.227546
400.308333,180.214125
400.316667,180.182332
400.325000,180.164866
400.333333,180.148212
400.341667,180.130069
400.350000,180.125032
400.358333,180.120812
400.366667,180.105143
400.375000,180.096746
400.383333,180.077269
400.391667,180.058051
400.400000,180.036972
400.408333,180.024980
400.416667,180.000878
400.425000,179.984492
400.433333,179.967226
400.441667,179.957540
400.450000,179.940570
400.458333,179.920658
400.466667,179.903049
400.475000,179.896312
400.483333,179.873094
400.491667,179.858588
400.500000,179.846632
400.508333,179.831821
400.516667,179.824700
400.525000,179.813402
400.533333,179.812551
400.541667,179.808462
400.550000,179.804254
400.558333,179.782583
400.566667,179.770167
400.575000,179.772639
400.583333,179.760223
400.591667,179.746265
400.600000,179.727356
400.608333,179.708717
400.616667,179.690063
400.625000,179.678590
400.633333,179.652746
400.641667,179.649560
400.650000,179.637205
400.658333,179.629944
400.666667,179.625916
400.675000,179.613529
400.683333,179.602690
400.691667,179.587977
400.700000,179.586114
400.708333,179.586148
400.716667,179.578801
400.725000,179.571025
400.733333,179.555730
400.741667,179.540334
400.750000,179.542550
400.758333,179.526759
400.766667,179.524604
400.775000,179.514516
400.783333,179.503260
400.791667,179.488480
400.800000,179.469377
400.808333,179.457941
400.816667,179.456560
400.825000,179.455634
400.833333,179.453752
400.841667,179.440772
400.850000,179.434362
400.858333,179.419554
400.866667,179.407432
400.875000,179.407732
400.883333,179.405107
400.891667,179.398449
400.900000,179.398678
400.908333,179.385849
400.916667,179.371704
400.925000,179.373026
400.933333,179.363107
400.941667,179.362768
400.950000,179.362824
400.958333,179.360748
400.966667,179.343109
400.975000,179.334627
400.983333,179.333033
400.991667,179.334805
401.000000,179.324173
401.008333,179.322162
401.016667,179.316779
401.025000,179.315245
401.033333,179.292920
401.041667,179.283163
401.050000,179.287596
401.058333,179.285100
401.066667,179.281574
401.075000,179.278926
401.083333,179.272136
401.091667,179.264106
401.100000,179.267436
401.108333,179.255485
401.116667,179.265908
401.125000,179.253155
401.133333,179.250517
401.141667,179.254296
401.150000,179.249905
401.158333,179.243876
401.166667,179.242727
401.175000,179.235711
401.183333,179.237891
401.191667,179.240214
401.200000,179.227459
401.208333,179.234502
401.216667,179.231757
401.225000,179.228090
401.233333,179.234851
401.241667,179.230550
401.250000,179.223326
401.258333,179.203768
401.266667,179.202993
401.275000,179.193495
401.283333,179.196847
401.291667,179.207165
401.300000,179.217726
401.308333,179.214038
401.316667,179.212285
401.325000,179.202101
401.333333,179.187627
401.341667,179.169391
401.350000,179.170030
401.358333,179.166170
401.366667,179.154500
401.375000,179.142916
401.383333,179.125810
401.391667,179.116128
401.400000,179.118881
401.408333,179.129661
401.416667,179.136742
401.425000,179.139828
401.433333,179.143509
401.441667,179.144777
401.450000,179.139557
401.458333,179.139007
401.466667,179.127116
401.475000,179.138582
401.483333,179.139625
401.491667,179.125500
401.500000,179.127806
401.508333,179.117883
401.516667,179.129608
401.525000,179.134537
401.533333,179.135498
401.541667,179.141444
401.550000,179.146795
401.558333,179.147513
401.566667,179.146193
401.575000,179.159236
401.583333,179.172323
401.591667,179.179899
401.600000,179.192647
401.608333,179.200275
401.616667,179.198234
401.625000,179.209273
401.633333,179.224869
401.641667,179.252821
401.650000,179.264396
401.658333,179.278910
401.666667,179.281625
401.675000,179.278742
401.683333,179.269892
401.691667,179.268499
401.700000,179.294581
401.708333,179.299335
401.716667,179.310645
401.725000,179.326204
401.733333,179.313833
401.741667,179.320167
401.750000,179.318883
401.758333,179.330997
401.766667,179.364298
401.775000,179.385349
401.783333,179.402461
401.791667,179.412681
401.800000,179.422850
401.808333,179.433343
401.816667,179.422894
401.825000,179.439314
401.833333,179.465807
401.841667,179.493269
401.850000,179.504252
401.858333,179.509343
401.866667,179.521817
401.875000,179.521501
401.883333,179.534426
401.891667,179.550005
401.900000,179.570002
401.908333,179.596073
401.916667,179.611443
401.925000,179.630917
401.933333,179.637846
401.941667,179.653359
401.950000,179.666594
401.958333,179.687144
401.966667,179.712553
401.975000,179.717828
401.983333,179.749532
401.991667,179.752587
402.000000,179.767890
402.008333,179.784724
402.016667,179.800257
402.025000,179.810844
402.033333,179.843221
402.041667,179.853850
402.050000,179.859289
402.058333,179.888726
402.066667,179.898049
402.075000,179.912972
402.083333,179.923031
402.091667,179.948407
402.100000,179.963572
402.108333,179.984089
402.116667,180.012712
402.125000,180.019387
402.133333,180.036447
402.141667,180.040271
402.150000,180.072523
402.158333,180.085986
402.166667,180.108943
402.175000,180.134552
402.183333,180.142846
402.191667,180.144813
402.200000,180.165144
402.208333,180.179099
402.216667,180.205361
402.225000,180.233909
402.233333,180.246689
402.241667,180.270250
402.250000,180.276647
402.258333,180.287835
402.266667,180.300840
402.275000,180.320609
402.283333,180.355638
402.291667,180.385174
402.300000,180.411090
402.308333,180.428698
402.316667,180.438239
402.325000,180.433138
402.333333,180.444014
402.341667,180.466932
402.350000,180.497099
402.358333,180.532698
402.366667,180.551153
402.375000,180.568324
402.383333,180.569105
402.391667,180.570073
402.400000,180.555055
402.408333,180.578062
402.416667,180.579871
402.425000,180.595718
402.433333,180.604146
402.441667,180.612060
402.450000,180.611423
402.458333,180.625946
402.466667,180.641323
402.475000,180.664468
402.483333,180.684436
402.491667,180.690855
402.500000,180.716441
402.508333,180.726528
402.516667,180.740994
402.525000,180.750273
402.533333,180.765937
402.541667,180.779156
402.550000,180.789154
402.558333,180.806119
402.566667,180.812559
402.575000,180.838591
402.583333,180.842056
402.591667,180.862222
402.600000,180.864349
402.608333,180.894947
402.616667,180.907883
402.625000,180.920976
402.633333,180.942013
402.641667,180.955502
402.650000,180.963236
402.658333,180.978214
402.666667,180.996774
402.675000,181.015150
402.683333,181.039561
402.691667,181.076714
402.700000,181.097641
402.708333,181.104968
402.716667,181.125966
402.725000,181.138580
402.733333,181.150158
402.741667,181.179474
402.750000,181.198013
402.758333,181.215849
402.766667,181.237645
402.775000,181.245739
402.783333,181.257596
402.791667,181.272479
402.800000,181.288467
402.808333,181.315613
402.816667,181.339142
402.825000,181.359039
402.833333,181.382774
402.841667,181.399896
402.850000,181.413089
402.858333,181.431725
402.866667,181.463937
402.875000,181.485862
402.883333,181.507341
402.891667,181.522230
402.900000,181.528770
402.908333,181.555759
402.916667,181.561451
402.925000,181.581326
402.933333,181.600305
402.941667,181.617097
402.950000,181.630008
402.958333,181.644148
402.966667,181.653236
402.975000,181.664642
402.983333,181.671071
402.991667,181.688914
403.000000,181.712450
403.008333,181.735737
403.016667,181.738666
403.025000,181.744509
403.033333,181.748047
403.041667,181.765376
403.050000,181.789478
403.058333,181.795629
403.066667,181.824446
403.075000,181.832730
403.083333,181.836480
403.091667,181.844547
403.100000,181.841763
403.108333,181.860816
403.116667,181.882838
403.125000,181.906381
403.133333,181.916473
403.141667,181.931695
403.150000,181.929033
403.158333,181.933065
403.166667,181.943259
403.175000,181.965692
403.183333,181.981427
403.191667,182.000887
403.200000,182.018819
403.208333,182.026572
403.216667,182.032233
403.225000,182.032203
403.233333,182.035573
403.241667,182.053704
403.250000,182.079290
403.258333,182.088457
403.266667,182.102053
403.275000,182.103565
403.283333,182.122355
403.291667,182.113454
403.300000,182.131197
403.308333,182.155433
403.316667,182.173754
403.325000,182.180049
403.333333,182.177495
403.341667,182.190350
403.350000,182.202742
403.358333,182.203815
403.366667,182.212882
403.375000,182.211900
403.383333,182.227573
403.391667,182.223009
403.400000,182.226395
403.408333,182.224087
403.416667,182.235572
403.425000,182.224296
403.433333,182.231011
403.441667,182.213903
403.450000,182.204766
403.458333,182.187342
403.466667,182.178763
403.475000,182.172702
403.483333,182.164559
403.491667,182.164052
403.500000,182.159022
403.508333,182.156414
403.516667,182.156063
403.525000,182.146561
403.533333,182.133863
403.541667,182.124858
403.550000,182.111945
403.558333,182.110928
403.566667,182.100823
403.575000,182.089062
403.583333,182.081107
403.591667,182.061698
403.600000,182.039783
403.608333,182.021662
403.616667,182.010893
403.625000,182.013392
403.633333,181.996378
403.641667,181.997921
403.650000,181.974686
403.658333,181.960897
403.666667,181.940008
403.675000,181.924622
403.683333,181.927141
403.691667,181.916945
403.700000,181.907111
403.708333,181.903498
403.716667,181.894429
403.725000,181.872041
403.733333,181.869480
403.741667,181.862583
403.750000,181.855433
403.758333,181.853014
403.766667,181.836198
403.775000,181.831285
403.783333,181.809224
403.791667,181.791984
403.800000,181.781708
403.808333,181.758509
403.816667,181.750385
403.825000,181.741840
403.833333,181.722548
403.841667,181.700138
403.850000,181.692112
403.858333,181.681641
403.866667,181.662945
403.875000,181.657593
403.883333,181.634784
403.891667,181.632311
403.900000,181.630415
403.908333,181.611738
403.916667,181.594616
403.925000,181.580739
403.933333,181.569851
403.941667,181.562090
403.950000,181.549837
403.958333,181.535738
403.966667,181.526264
403.975000,181.500975
403.983333,181.475889
403.991667,181.465697
404.000000,181.462360
404.008333,181.438261
404.016667,181.428506
404.025000,181.414252
404.033333,181.394450
404.041667,181.377260
404.050000,181.373610
404.058333,181.360379
404.066667,181.344579
404.075000,181.323908
404.083333,181.302956
404.091667,181.279932
404.100000,181.269740
404.108333,181.251016
404.116667,181.236871
404.125000,181.225160
404.133333,181.199402
404.141667,181.170161
404.150000,181.160646
404.158333,181.150440
404.166667,181.127869
404.175000,181.101490
404.183333,181.085780
404.191667,181.069626
404.200000,181.054045
404.208333,181.034844
404.216667,181.013070
404.225000,181.012141
404.233333,181.005295
404.241667,180.986174
404.250000,180.967762
404.258333,180.962940
404.266667,180.942797
404.275000,180.931140
404.283333,180.911579
404.291667,180.913847
404.300000,180.894352
404.308333,180.872996
404.316667,180.852924
404.325000,180.839691
404.333333,180.831046
404.341667,180.818198
404.350000,180.804442
404.358333,180.791433
404.366667,180.771111
404.375000,180.745621
404.383333,180.743483
404.391667,180.731932
404.400000,180.715305
404.408333,180.707493
404.416667,180.688315
404.425000,180.652998
404.433333,180.641093
404.441667,180.617986
404.450000,180.611654
404.458333,180.601513
404.466667,180.588511
404.475000,180.585892
404.483333,180.567128
404.491667,180.540582
404.500000,180.521610
404.508333,180.485157
404.516667,180.453483
404.525000,180.425688
404.533333,180.399668
404.541667,180.373459
404.550000,180.337172
404.558333,180.308597
404.566667,180.278856
404.575000,180.272237
404.583333,180.264526
404.591667,180.262085
404.600000,180.243093
404.608333,180.227417
404.616667,180.205409
404.625000,180.190094
404.633333,180.183519
404.641667,180.176202
404.650000,180.166665
404.658333,180.138002
404.666667,180.132085
404.675000,180.111632
404.683333,180.082067
404.691667,180.065401
404.700000,180.054294
404.708333,180.055093
404.716667,180.037752
404.725000,180.022064
404.733333,180.009354
404.741667,179.983012
404.750000,179.978675
404.758333,179.973921
404.766667,179.963428
404.775000,179.955285
404.783333,179.956006
404.791667,179.936659
404.800000,179.931595
404.808333,179.921734
404.816667,179.914068
404.825000,179.924356
404.833333,179.907654
404.841667,179.892442
404.850000,179.864405
404.858333,179.847236
404.866667,179.834462
404.875000,179.825617
404.883333,179.815745
404.891667,179.811135
404.900000,179.789826
404.908333,179.772927
404.916667,179.750787
404.925000,179.755108
404.933333,179.748598
404.941667,179.764982
404.950000,179.753021
404.958333,179.750205
404.966667,179.733653
404.975000,179.717099
404.983333,179.716515
404.991667,179.718804
405.000000,179.727359
405.008333,179.722992
405.016667,179.701914
405.025000,179.690901
405.033333,179.673494
405.041667,179.659175
405.050000,179.653141
405.058333,179.657047
405.066667,179.648807
405.075000,179.647224
405.083333,179.632762
405.091667,179.618952
405.100000,179.607764
405.108333,179.607837
405.116667,179.595038
405.125000,179.589968
405.133333,179.593835
405.141667,179.593187
405.150000,179.587111
405.158333,179.558136
405.166667,179.547716
405.175000,179.541972
405.183333,179.545917
405.191667,179.554235
405.200000,179.544135
405.208333,179.540673
405.216667,179.511210
405.225000,179.497421
405.233333,179.485650
405.241667,179.500149
405.250000,179.494876
405.258333,179.493598
405.266667,179.478716
405.275000,179.466098
405.283333,179.453817
405.291667,179.442403
405.300000,179.448356
405.308333,179.447503
405.316667,179.452472
405.325000,179.438197
405.333333,179.427407
405.341667,179.421253
405.350000,179.419659
405.358333,179.423260
405.366667,179.426739
405.375000,179.416523
405.383333,179.418042
405.391667,179.409800
405.400000,179.399204
405.408333,179.404521
405.416667,179.398330
405.425000,179.388484
405.433333,179.375671
405.441667,179.382991
405.450000,179.372560
405.458333,179.368618
405.466667,179.378370
405.475000,179.385181
405.483333,179.369654
405.491667,179.362662
405.500000,179.367673
405.508333,179.353626
405.516667,179.347509
405.525000,179.338274
405.533333,179.330265
405.541667,179.327759
405.550000,179.323491
405.558333,179.318503
